PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Golden, Heather E.; Sander, Heather A.; Lane, Charles R.; Zhao, Chang; Price, Katie; D'Amico, Ellen; Christensen, Jay R.								Relative effects of geographically isolated wetlands on streamflow: a watershed-scale analysis								ECOHYDROLOGY				9	1			21	38		10.1002/eco.1608			JAN 2016	2016										28							WOS:000368820200003		
J	Picco, Lorenzo; Sitzia, Tommaso; Mao, Luca; Comiti, Francesco; Lenzi, Mario A.								Linking riparian woody communities and fluviomorphological characteristics in a regulated gravel-bed river (Piave River, Northern Italy)								ECOHYDROLOGY				9	1			101	112		10.1002/eco.1616			JAN 2016	2016										8							WOS:000368820200009		
J	Alsdurf, Jacob; Anderson, Cynthia; Siemens, David H.								Epigenetics of drought-induced trans-generational plasticity: consequences for range limit development								AOB PLANTS				8						plv146	10.1093/aobpla/plv146			2016	2016										3							WOS:000369031600002		
J	Liu, Yanjie; Zhang, Lirong; Xu, Xingliang; Niu, Haishan								Understanding the wide geographic range of a clonal perennial grass: plasticity versus local adaptation								AOB PLANTS				8						plv141	10.1093/aobpla/plv141			2016	2016										3							WOS:000369031300003		
J	Green, Dannielle Senga; Boots, Bas; Sigwart, Julia; Jiang, Shan; Rocha, Carlos								Effects of conventional and biodegradable microplastics on a marine ecosystem engineer (Arenicola marina) and sediment nutrient cycling								ENVIRONMENTAL POLLUTION				208				426	434		10.1016/j.envpol.2015.10.010			JAN 2016	2016										25							WOS:000368306500015		
J	Richter, Elisabeth; Roller, Elias; Kunkel, Uwe; Ternes, Thomas A.; Coors, Anja								Phytotoxicity of wastewater-born micropollutants - Characterisation of three antimycotics and a cationic surfactant								ENVIRONMENTAL POLLUTION				208				512	522		10.1016/j.envpol.2015.10.024			JAN 2016	2016										7							WOS:000368306500025		
J	Lambert, Anne Sophie; Dabrin, Aymeric; Morin, Soizic; Gahou, Josiane; Foulquier, Arnaud; Coquery, Marina; Pesce, Stephane								Temperature modulates phototrophic periphyton response to chronic copper exposure								ENVIRONMENTAL POLLUTION				208				821	829		10.1016/j.envpol.2015.11.004			JAN 2016	2016										6							WOS:000368306500060		
J	van den Berg, Leon J. L.; Jones, Laurence; Sheppard, Lucy J.; Smart, Simon M.; Bobbink, Roland; Dise, Nancy B.; Ashmore, Mike R.								Evidence for differential effects of reduced and oxidised nitrogen deposition on vegetation independent of nitrogen load								ENVIRONMENTAL POLLUTION				208				890	897		10.1016/j.envpol.2015.09.017			JAN 2016	2016										17							WOS:000368306500069		
J	Bonnet, Timothee; Postma, Erik								Successful by Chance? The Power of Mixed Models and Neutral Simulations for the Detection of Individual Fixed Heterogeneity in Fitness Components								AMERICAN NATURALIST				187	1			60	74		10.1086/684158			JAN 2016	2016										13							WOS:000368559300012		
J	Voje, Kjetil Lysne								Scaling of Morphological Characters across Trait Type, Sex, and Environment: A Meta-analysis of Static Allometries								AMERICAN NATURALIST				187	1			89	98		10.1086/684159			JAN 2016	2016										15							WOS:000368559300014		
J	Gorter, Florien A.; Aarts, Mark M. G.; Zwaan, Bas J.; de Visser, J. Arjan G. M.								Dynamics of Adaptation in Experimental Yeast Populations Exposed to Gradual and Abrupt Change in Heavy Metal Concentration								AMERICAN NATURALIST				187	1			110	119		10.1086/684104			JAN 2016	2016										5							WOS:000368559300003		
J	Hammel, Benedikt; Vollet-Neto, Ayrton; Menezes, Cristiano; Nascimento, Fabio S.; Engels, Wolf; Grueter, Christoph								Soldiers in a Stingless Bee: Work Rate and Task Repertoire Suggest They Are an Elite Force								AMERICAN NATURALIST				187	1			120	129		10.1086/684192			JAN 2016	2016										7							WOS:000368559300005		
J	Dong, Xiaoli; Grimm, Nancy B.; Ogle, Kiona; Franklin, Janet								Temporal variability in hydrology modifies the influence of geomorphology on wetland distribution along a desert stream								JOURNAL OF ECOLOGY				104	1			18	30		10.1111/1365-2745.12450			JAN 2016	2016										5							WOS:000368298700003		
J	Barner, Allison K.; Hacker, Sally D.; Menge, Bruce A.; Nielsen, Karina J.								The complex net effect of reciprocal interactions and recruitment facilitation maintains an intertidal kelp community								JOURNAL OF ECOLOGY				104	1			33	43		10.1111/1365-2745.12495			JAN 2016	2016										5							WOS:000368298700005		
J	Chang-Yang, Chia-Hao; Sun, I-Fang; Tsai, Cheng-Han; Lu, Chia-Ling; Hsieh, Chang-Fu								ENSO and frost codetermine decade-long temporal variation in flower and seed production in a subtropical rain forest								JOURNAL OF ECOLOGY				104	1			44	54		10.1111/1365-2745.12481			JAN 2016	2016										12							WOS:000368298700006		
J	CaraDonna, Paul J.; Bain, Justin A.								Frost sensitivity of leaves and flowers of subalpine plants is related to tissue type and phenology								JOURNAL OF ECOLOGY				104	1			55	64		10.1111/1365-2745.12482			JAN 2016	2016										6							WOS:000368298700007		
J	Bachelot, Benedicte; Uriarte, Maria; Thompson, Jill; Zimmerman, Jess K.								The advantage of the extremes: tree seedlings at intermediate abundance in a tropical forest have the highest richness of above-ground enemies and suffer the most damage								JOURNAL OF ECOLOGY				104	1			90	103		10.1111/1365-2745.12488			JAN 2016	2016										8							WOS:000368298700010		
J	Menzies, Ignatius J.; Youard, Luke W.; Lord, Janice M.; Carpenter, Kaylyn L.; van Klink, John W.; Perry, Nigel B.; Schaefer, H. Martin; Gould, Kevin S.								Leaf colour polymorphisms: a balance between plant defence and photosynthesis								JOURNAL OF ECOLOGY				104	1			104	113		10.1111/1365-2745.12494			JAN 2016	2016										12							WOS:000368298700011		
J	Becker, Michael S.; Davies, T. Jonathan; Pollard, Wayne H.								Ground ice melt in the high Arctic leads to greater ecological heterogeneity								JOURNAL OF ECOLOGY				104	1			114	124		10.1111/1365-2745.12491			JAN 2016	2016										2							WOS:000368298700012		
J	Simpson, Kimberley J.; Ripley, Brad S.; Christin, Pascal-Antoine; Belcher, Claire M.; Lehmann, Caroline E. R.; Thomas, Gavin H.; Osborne, Colin P.								Determinants of flammability in savanna grass species								JOURNAL OF ECOLOGY				104	1			138	148		10.1111/1365-2745.12503			JAN 2016	2016										18							WOS:000368298700014		
J	Tymen, Blaise; Rejou-Mechain, Maxime; Dalling, James W.; Fauset, Sophie; Feldpausch, Ted R.; Norden, Natalia; Phillips, Oliver L.; Turner, Benjamin L.; Viers, Jerome; Chave, Jerome								Evidence for arrested succession in a liana-infested Amazonian forest								JOURNAL OF ECOLOGY				104	1			149	159		10.1111/1365-2745.12504			JAN 2016	2016										11							WOS:000368298700015		
J	Schroeder-Georgi, Thomas; Wirth, Christian; Nadrowski, Karin; Meyer, Sebastian T.; Mommer, Liesje; Weigelt, Alexandra								From pots to plots: hierarchical trait-based prediction of plant performance in a mesic grassland								JOURNAL OF ECOLOGY				104	1			206	218		10.1111/1365-2745.12489			JAN 2016	2016										16							WOS:000368298700020		
J	Lehnert, Kristina; Ronnenberg, Katrin; Weijs, Liesbeth; Covaci, Adrian; Das, Krishna; Hellwig, Veronika; Siebert, Ursula								Xenobiotic and Immune-Relevant Molecular Biomarkers in Harbor Seals as Proxies for Pollutant Burden and Effects								ARCHIVES OF ENVIRONMENTAL CONTAMINATION AND TOXICOLOGY				70	1			106	120		10.1007/s00244-015-0202-3			JAN 2016	2016										6							WOS:000368721800010		
J	Pavlova, Viola; Grimm, Volker; Dietz, Rune; Sonne, Christian; Vorkamp, Katrin; Riget, Frank F.; Letcher, Robert J.; Gustavson, Kim; Desforges, Jean-Pierre; Nabe-Nielsen, Jacob								Modeling Population-Level Consequences of Polychlorinated Biphenyl Exposure in East Greenland Polar Bears								ARCHIVES OF ENVIRONMENTAL CONTAMINATION AND TOXICOLOGY				70	1			143	154		10.1007/s00244-015-0203-2			JAN 2016	2016										5							WOS:000368721800013		
J	Ost, Markus; Ramula, Satu; Linden, Andreas; Karell, Patrik; Kilpi, Mikael								Small-scale spatial and temporal variation in the demographic processes underlying the large-scale decline of eiders in the Baltic Sea								POPULATION ECOLOGY				58	1			121	133		10.1007/s10144-015-0517-y			JAN 2016	2016										0							WOS:000367807500011		
J	Schroeder, Lauren A.; Martin, Scott C.; Kerns, G. Jay; McLean, Colleen E.								Diatom assemblages in a reservoir sediment core track land-use changes in the watershed								JOURNAL OF PALEOLIMNOLOGY				55	1			17	33		10.1007/s10933-015-9860-4			JAN 2016	2016										0							WOS:000368638900002		
J	Belle, Simon; Verneaux, Valerie; Millet, Laurent; Etienne, David; Lami, Andrea; Musazzi, Simona; Reyss, Jean-Louis; Magny, Michel								Climate and human land-use as a driver of Lake Narlay (Eastern France, Jura Mountains) evolution over the last 1200 years: implication for methane cycle								JOURNAL OF PALEOLIMNOLOGY				55	1			83	96		10.1007/s10933-015-9864-0			JAN 2016	2016										7							WOS:000368638900006		
J	Strohmeier, Stefan; Laaha, Gregor; Holzmann, Hubert; Klik, Andreas								Magnitude and Occurrence Probability of Soil Loss: A Risk Analytical Approach for the Plot Scale For Two Sites in Lower Austria								LAND DEGRADATION & DEVELOPMENT				27	1			43	51		10.1002/ldr.2354			JAN 2016	2016										9							WOS:000368588900005		
J	Bertacchi, Maria Isabel F.; Amazonas, Nino T.; Brancalion, Pedro H. S.; Brondani, Gilvano E.; de Oliveira, Anderson C. S.; de Pascoa, Marcelino A. R.; Rodrigues, Ricardo R.								Establishment of tree seedlings in the understory of restoration plantations: natural regeneration and enrichment plantings								RESTORATION ECOLOGY				24	1			100	108		10.1111/rec.12290			JAN 2016	2016										17							WOS:000368638700013		
J	Dickens, Sara Jo M.; Mangla, Seema; Preston, Kristine L.; Suding, Katherine N.								Embracing variability: environmental dependence and plant community context in ecological restoration								RESTORATION ECOLOGY				24	1			119	127		10.1111/rec.12288			JAN 2016	2016										4							WOS:000368638700015		
J	Gaillard, Juliette; Thomas, Marielle; Lazartigues, Angelique; Bonnefille, Benilde; Pallez, Christelle; Dauchy, Xavier; Feidt, Cyril; Banas, Damien								Potential of barrage fish ponds for the mitigation of pesticide pollution in streams								ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH				23	1			23	35		10.1007/s11356-015-5378-6			JAN 2016	2016										2							WOS:000368199300005		
J	Devault, Damien A.; Laplanche, Christophe; Pascaline, Helene; Bristeau, Sebastien; Mouvet, Christophe; Macarie, Herve								Natural transformation of chlordecone into 5b-hydrochlordecone in French West Indies soils: statistical evidence for investigating long-term persistence of organic pollutants								ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH				23	1			81	97		10.1007/s11356-015-4865-0			JAN 2016	2016										5							WOS:000368199300010		
J	Nunes, R. A. O.; Branco, P. T. B. S.; Alvim-Ferraz, M. C. M.; Martins, F. G.; Sousa, S. I. V.								Gaseous pollutants on rural and urban nursery schools in Northern Portugal								ENVIRONMENTAL POLLUTION				208				2	15		10.1016/j.envpol.2015.07.018			JAN 2016	2016										2							WOS:000368306400002		
J	Halonen, Jaana I.; Blangiardo, Marta; Toledano, Mireille B.; Fecht, Daniela; Gulliver, John; Ghosh, Rebecca; Anderson, H. Ross; Beevers, Sean D.; Dajnak, David; Kelly, Frank J.; Wilkinson, Paul; Tonne, Cathryn								Is long-term exposure to traffic pollution associated with mortality? A small-area study in London								ENVIRONMENTAL POLLUTION				208				25	32		10.1016/j.envpol.2015.06.036			JAN 2016	2016										6							WOS:000368306400004		
J	Zhao, Shuqing; Zhou, Decheng; Liu, Shuguang								Data concurrency is required for estimating urban heat island intensity								ENVIRONMENTAL POLLUTION				208				118	124		10.1016/j.envpol.2015.07.037			JAN 2016	2016										8							WOS:000368306400016		
J	Naghibi, Seyed Amir; Pourghasemi, Hamid Reza; Dixon, Barnali								GIS-based groundwater potential mapping using boosted regression tree, classification and regression tree, and random forest machine learning models in Iran								ENVIRONMENTAL MONITORING AND ASSESSMENT				188	1					44	10.1007/s10661-015-5049-6			JAN 2016	2016										25							WOS:000367880700044		
J	Panzacchi, Manuela; Van Moorter, Bram; Strand, Olav; Saerens, Marco; Ki, Ilkka Kivima; St Clair, Colleen C.; Herfindal, Ivar; Boitani, Luigi								Predicting the continuum between corridors and barriers to animal movements using Step Selection Functions and Randomized Shortest Paths								JOURNAL OF ANIMAL ECOLOGY				85	1			32	42		10.1111/1365-2656.12386			JAN 2016	2016										15							WOS:000368141400005		
J	Beyer, Hawthorne L.; Gurarie, Eliezer; Boerger, Luca; Panzacchi, Manuela; Basille, Mathieu; Herfindal, Ivar; Van Moorter, Bram; Lele, Subhash R.; Matthiopoulos, Jason								'You shall not pass!': quantifying barrier permeability and proximity avoidance by animals								JOURNAL OF ANIMAL ECOLOGY				85	1			43	53		10.1111/1365-2656.12275			JAN 2016	2016										16							WOS:000368141400006		
J	Slavenko, Alex; Itescu, Yuval; Ihlow, Flora; Meiri, Shai								Home is where the shell is: predicting turtle home range sizes								JOURNAL OF ANIMAL ECOLOGY				85	1			106	114		10.1111/1365-2656.12446			JAN 2016	2016										11							WOS:000368141400011		
J	Montiglio, Pierre-Olivier; Wey, Tina W.; Chang, Ann T.; Fogarty, Sean; Sih, Andrew								Multiple mating reveals complex patterns of assortative mating by personality and body size								JOURNAL OF ANIMAL ECOLOGY				85	1			125	135		10.1111/1365-2656.12436			JAN 2016	2016										11							WOS:000368141400013		
J	Catano, Laura B.; Rojas, Maria C.; Malossi, Ryan J.; Peters, Joseph R.; Heithaus, Michael R.; Fourqurean, James W.; Burkepile, Deron E.								Reefscapes of fear: predation risk and reef heterogeneity interact to shape herbivore foraging behaviour								JOURNAL OF ANIMAL ECOLOGY				85	1			146	156		10.1111/1365-2656.12440			JAN 2016	2016										21							WOS:000368141400015		
J	Thiebault, Andrea; Semeria, Magali; Lett, Christophe; Tremblay, Yann								How to capture fish in a school? Effect of successive predator attacks on seabird feeding success								JOURNAL OF ANIMAL ECOLOGY				85	1			157	167		10.1111/1365-2656.12455			JAN 2016	2016										13							WOS:000368141400016		
J	Cattarino, Lorenzo; McAlpine, Clive A.; Rhodes, Jonathan R.								Spatial scale and movement behaviour traits control the impacts of habitat fragmentation on individual fitness								JOURNAL OF ANIMAL ECOLOGY				85	1			168	177		10.1111/1365-2656.12427			JAN 2016	2016										5							WOS:000368141400017		
J	Hunt, Vicky L.; Zhong, Weihao; McClure, Colin D.; Mlynski, David T.; Duxbury, Elizabeth M. L.; Priest, Nicholas K.								Cold-seeking behaviour mitigates reproductive losses from fungal infection in Drosophila								JOURNAL OF ANIMAL ECOLOGY				85	1			178	186		10.1111/1365-2656.12438			JAN 2016	2016										3							WOS:000368141400018		
J	Sniegula, Szymon; Golab, Maria J.; Drobniak, Szymon M.; Johansson, Frank								Seasonal time constraints reduce genetic variation in life-history traits along a latitudinal gradient								JOURNAL OF ANIMAL ECOLOGY				85	1			187	198		10.1111/1365-2656.12442			JAN 2016	2016										14							WOS:000368141400019		
J	Gossner, Martin M.; Lade, Peggy; Rohland, Anja; Sichardt, Nora; Kahl, Tiemo; Bauhus, Juergen; Weisser, Wolfgang W.; Petermann, Jana S.								Effects of management on aquatic tree-hole communities in temperate forests are mediated by detritus amount and water chemistry								JOURNAL OF ANIMAL ECOLOGY				85	1			213	226		10.1111/1365-2656.12437			JAN 2016	2016										6							WOS:000368141400021		
J	Lamarre, Greg P. A.; Herault, Bruno; Fine, Paul V. A.; Vedel, Vincent; Lupoli, Roland; Mesones, Italo; Baraloto, Christopher								Taxonomic and functional composition of arthropod assemblages across contrasting Amazonian forests								JOURNAL OF ANIMAL ECOLOGY				85	1			227	239		10.1111/1365-2656.12445			JAN 2016	2016										4							WOS:000368141400022		
J	Morante-Filho, Jose Carlos; Arroyo-Rodriguez, Victor; Faria, Deborah								Patterns and predictors of beta-diversity in the fragmented Brazilian Atlantic forest: a multiscale analysis of forest specialist and generalist birds								JOURNAL OF ANIMAL ECOLOGY				85	1			240	250		10.1111/1365-2656.12448			JAN 2016	2016										17							WOS:000368141400023		
J	Eloranta, Antti P.; Helland, Ingeborg P.; Sandlund, Odd T.; Hesthagen, Trygve; Ugedal, Ola; Finstad, Anders G.								Community structure influences species' abundance along environmental gradients								JOURNAL OF ANIMAL ECOLOGY				85	1			273	282		10.1111/1365-2656.12461			JAN 2016	2016										3							WOS:000368141400026		
J	Scales, Jeffrey A.; Butler, Marguerite A.								Adaptive evolution in locomotor performance: How selective pressures and functional relationships produce diversity								EVOLUTION				70	1			48	61		10.1111/evo.12825			JAN 2016	2016										8							WOS:000368249200005		
J	Egan, Andrea L.; Hook, Kristin A.; Reeve, H. Kern; Iyengar, Vikram K.								Polyandrous females provide sons with more competitive sperm: Support for the sexy-sperm hypothesis in the rattlebox moth (Utetheisa ornatrix)								EVOLUTION				70	1			72	81		10.1111/evo.12829			JAN 2016	2016										3							WOS:000368249200007		
J	Pascoal, Sonia; Mendrok, Magdalena; Mitchell, Christopher; Wilson, Alastair J.; Hunt, John; Bailey, Nathan W.								Sexual selection and population divergence I: The influence of socially flexible cuticular hydrocarbon expression in male field crickets (Teleogryllus oceanicus)								EVOLUTION				70	1			82	97		10.1111/evo.12839			JAN 2016	2016										3							WOS:000368249200008		
J	Austen, Emily J.; Weis, Arthur E.								The causes of selection on flowering time through male fitness in a hermaphroditic annual plant								EVOLUTION				70	1			111	125		10.1111/evo.12823			JAN 2016	2016										4							WOS:000368249200010		
J	Weiser, Emily L.; Grueber, Catherine E.; Kennedy, Euan S.; Jamieson, Ian G.								Unexpected positive and negative effects of continuing inbreeding in one of the world's most inbred wild animals								EVOLUTION				70	1			154	166		10.1111/evo.12840			JAN 2016	2016										4							WOS:000368249200013		
J	Chazot, Nicolas; Panara, Stephen; Zilbermann, Nicolas; Blandin, Patrick; Le Poul, Yann; Cornette, Raphael; Elias, Marianne; Debat, Vincent								Morpho morphometrics: Shared ancestry and selection drive the evolution of wing size and shape in Morpho butterflies								EVOLUTION				70	1			181	194		10.1111/evo.12842			JAN 2016	2016										6							WOS:000368249200015		
J	O'Hara, Niamh B.; Rest, Joshua S.; Franks, Steven J.								Increased susceptibility to fungal disease accompanies adaptation to drought in Brassica rapa								EVOLUTION				70	1			241	248		10.1111/evo.12833			JAN 2016	2016										5							WOS:000368249200021		
J	Gudowska, Agnieszka; Drobniak, Szymon M.; Schramm, Bartosz W.; Labecka, Anna Maria; Kozlowski, Jan; Bauchinger, Ulf								Hold your breath beetle-Mites!								EVOLUTION				70	1			249	255		10.1111/evo.12827			JAN 2016	2016										5							WOS:000368249200022		
J	Maitland, Bryan M.; Poesch, Mark; Anderson, Axel E.; Pandit, Shubha N.								Industrial road crossings drive changes in community structure and instream habitat for freshwater fishes in the boreal forest								FRESHWATER BIOLOGY				61	1			1	18		10.1111/fwb.12671			JAN 2016	2016										7							WOS:000368034300001		
J	Martinez, Aingeru; Larranaga, Aitor; Miguelez, Andrea; Yvon-Durocher, Gabriel; Pozo, Jesus								Land use change affects macroinvertebrate community size spectrum in streams: the case of Pinus radiata plantations								FRESHWATER BIOLOGY				61	1			69	79		10.1111/fwb.12680			JAN 2016	2016										6							WOS:000368034300006		
J	Kanno, Yoichiro; Pregler, Kasey C.; Hitt, Nathaniel P.; Letcher, Benjamin H.; Hocking, Daniel J.; Wofford, John E. B.								Seasonal temperature and precipitation regulate brook trout young-of-the-year abundance and population dynamics								FRESHWATER BIOLOGY				61	1			88	99		10.1111/fwb.12682			JAN 2016	2016										12							WOS:000368034300008		
J	Holbrook, Joshua D.; Dorn, Nathan J.								Fish reduce anuran abundance and decrease herpetofaunal species richness in wetlands								FRESHWATER BIOLOGY				61	1			100	109		10.1111/fwb.12683			JAN 2016	2016										3							WOS:000368034300009		
J	Jaganmohan, Madhumitha; Knapp, Sonja; Buchmann, Carsten M.; Schwarz, Nina								The Bigger, the Better? The Influence of Urban Green Space Design on Cooling Effects for Residential Areas								JOURNAL OF ENVIRONMENTAL QUALITY				45	1			134	145		10.2134/jeq2015.01.0062			JAN-FEB 2016	2016										12							WOS:000367948600017		
J	Livesley, S. J.; Ossola, A.; Threlfall, C. G.; Hahs, A. K.; Williams, N. S. G.								Soil Carbon and Carbon/Nitrogen Ratio Change under Tree Canopy, Tall Grass, and Turf Grass Areas of Urban Green Space								JOURNAL OF ENVIRONMENTAL QUALITY				45	1			215	223		10.2134/jeq2015.03.0121			JAN-FEB 2016	2016										11							WOS:000367948600025		
J	Park, Changhyoun; Schade, Gunnar W.								Anthropogenic and Biogenic Features of Long-Term Measured CO2 Flux in North Downtown Houston, Texas								JOURNAL OF ENVIRONMENTAL QUALITY				45	1			253	265		10.2134/jeq2015.02.0115			JAN-FEB 2016	2016										2							WOS:000367948600029		
J	Fahrenfeld, N. L.; Del Monaco, N.; Coates, J. T.; Elzerman, A. W.								Fecal Sterol and Runoff Analysis for Nonpoint Source Tracking								JOURNAL OF ENVIRONMENTAL QUALITY				45	1			315	322		10.2134/jeq2015.06.0312			JAN-FEB 2016	2016										0							WOS:000367948600035		
J	Bejarano, Adriana C.; Barron, Mace G.								AQUEOUS AND TISSUE RESIDUE-BASED INTERSPECIES CORRELATION ESTIMATION MODELS PROVIDE CONSERVATIVE HAZARD ESTIMATES FOR AROMATIC COMPOUNDS								ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY				35	1			56	64		10.1002/etc.3164			JAN 2016	2016										1							WOS:000368127200009		
J	Bohnenblust, Eric W.; Vaudo, Anthony D.; Egan, J. Franklin; Mortensen, David A.; Tooker, John F.								EFFECTS OF THE HERBICIDE DICAMBA ON NONTARGET PLANTS AND POLLINATOR VISITATION								ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY				35	1			144	151		10.1002/etc.3169			JAN 2016	2016										10							WOS:000368127200018		
J	Parks, T. P.; Quist, M. C.; Pierce, C. L.								Anthropogenic Disturbance and Environmental Associations with Fish Assemblage Structure in Two Nonwadeable Rivers								RIVER RESEARCH AND APPLICATIONS				32	1			66	84		10.1002/rra.2844			JAN 2016	2016										0							WOS:000368011400004		
J	Jia, Y.; Guan, L.; Wang, Y.; Liu, G.; Lei, G.; Wen, L.								Combining Population Growth Model and Generalized Additive Model to Determine Optimal Water Level FOR Waterbird Conservation: A Case Study of Siberian Crane (Leucogeranus Leucogeranus) in Lake Poyang, China								RIVER RESEARCH AND APPLICATIONS				32	1			100	109		10.1002/rra.2840			JAN 2016	2016										4							WOS:000368011400006		
J	Costigan, K. H.; Ruffing, C. M.; Perkin, J. S.; Daniels, M. D.								Rapid Response of a Sand-Dominated River to Installation and Removal of a Temporary Run-of-the-River Dam								RIVER RESEARCH AND APPLICATIONS				32	1			110	124		10.1002/rra.2843			JAN 2016	2016										3							WOS:000368011400007		
J	Tanaka, Koki; Suzuki, Nobuhiko								Interference competition among disperser ants affects their preference for seeds of an ant-dispersed sedge Carex tristachya (Cyperaceae)								PLANT SPECIES BIOLOGY				31	1			11	18		10.1111/1442-1984.12073			JAN 2016	2016										2							WOS:000368069400002		
J	Watanabe, Shuntaro; Noma, Naohiko; Nishida, Takayoshi								Flowering phenology and mating success of the heterodichogamous tree Machilus thunbergii Sieb. et Zucc (Lauraceae)								PLANT SPECIES BIOLOGY				31	1			29	37		10.1111/1442-1984.12078			JAN 2016	2016										5							WOS:000368069400004		
J	Lortie, Christopher J.; Filazzola, Alessandro; Sotomayor, Diego A.								Functional assessment of animal interactions with shrub-facilitation complexes: a formal synthesis and conceptual framework								FUNCTIONAL ECOLOGY				30	1			41	51		10.1111/1365-2435.12530			JAN 2016	2016										8							WOS:000367855900005		
J	Michalet, Richard; Schoeb, Christian; Xiao, Sa; Zhao, Liang; Chen, Tuo; An, Li-zhe; Callaway, Ragan M.								Beneficiary feedback effects on alpine cushion benefactors become more negative with increasing cover of graminoids and in dry conditions								FUNCTIONAL ECOLOGY				30	1			79	87		10.1111/1365-2435.12507			JAN 2016	2016										3							WOS:000367855900009		
J	Dargent, F.; Rolshausen, G.; Hendry, A. P.; Scott, M. E.; Fussmann, G. F.								Parting ways: parasite release in nature leads to sex-specific evolution of defence								JOURNAL OF EVOLUTIONARY BIOLOGY				29	1			23	34		10.1111/jeb.12758			JAN 2016	2016										3							WOS:000368074900002		
J	Becker, P. J. J.; Hegelbach, J.; Keller, L. F.; Postma, E.								Phenotype-associated inbreeding biases estimates of inbreeding depression in a wild bird population								JOURNAL OF EVOLUTIONARY BIOLOGY				29	1			35	46		10.1111/jeb.12759			JAN 2016	2016										5							WOS:000368074900003		
J	Puentes, A.; Johnson, M. T. J.								Tolerance to deer herbivory and resistance to insect herbivores in the common evening primrose (Oenothera biennis)								JOURNAL OF EVOLUTIONARY BIOLOGY				29	1			86	97		10.1111/jeb.12764			JAN 2016	2016										0							WOS:000368074900007		
J	Orsucci, M.; Audiot, P.; Pommier, A.; Raynaud, C.; Ramora, B.; Zanetto, A.; Bourguet, D.; Streiff, R.								Host specialization involving attraction, avoidance and performance, in two phytophagous moth species								JOURNAL OF EVOLUTIONARY BIOLOGY				29	1			114	125		10.1111/jeb.12766			JAN 2016	2016										7							WOS:000368074900009		
J	Oke, K. B.; Bukhari, M.; Kaeuffer, R.; Rolshausen, G.; Raesaenen, K.; Bolnick, D. I.; Peichel, C. L.; Hendry, A. P.								Does plasticity enhance or dampen phenotypic parallelism? A test with three lake-stream stickleback pairs								JOURNAL OF EVOLUTIONARY BIOLOGY				29	1			126	143		10.1111/jeb.12767			JAN 2016	2016										24							WOS:000368074900010		
J	Devost, E.; Turgeon, J.								The combined effects of pre- and post-copulatory processes are masking sexual conflict over mating rate in Gerris buenoi								JOURNAL OF EVOLUTIONARY BIOLOGY				29	1			167	177		10.1111/jeb.12772			JAN 2016	2016										5							WOS:000368074900013		
J	Renard, Sebastien M.; McIntire, Eliot J. B.; Fajardo, Alex								Winter conditions - not summer temperature - influence establishment of seedlings at white spruce alpine treeline in Eastern Quebec								JOURNAL OF VEGETATION SCIENCE				27	1			29	39		10.1111/jvs.12347			JAN 2016	2016										19							WOS:000367816400006		
J	Forester, Brenna R.; Jones, Matthew R.; Joost, Stephane; Landguth, Erin L.; Lasky, Jesse R.								Detecting spatial genetic signatures of local adaptation in heterogeneous landscapes								MOLECULAR ECOLOGY				25	1			104	120		10.1111/mec.13476			JAN 2016	2016										37							WOS:000367908800008		
J	Ferchaud, Anne-Laure; Hansen, Michael M.								The impact of selection, gene flow and demographic history on heterogeneous genomic divergence: three-spine sticklebacks in divergent environments								MOLECULAR ECOLOGY				25	1			238	259		10.1111/mec.13399			JAN 2016	2016										29							WOS:000367908800017		
J	Fraisse, Christelle; Belkhir, Khalid; Welch, John J.; Bierne, Nicolas								Local interspecies introgression is the main cause of extreme levels of intraspecific differentiation in mussels								MOLECULAR ECOLOGY				25	1			269	286		10.1111/mec.13299			JAN 2016	2016										24							WOS:000367908800019		
J	Ravinet, Mark; Westram, Anja; Johannesson, Kerstin; Butlin, Roger; Andre, Carl; Panova, Marina								Shared and nonshared genomic divergence in parallel ecotypes of Littorina saxatilis at a local scale								MOLECULAR ECOLOGY				25	1			287	305		10.1111/mec.13332			JAN 2016	2016										30							WOS:000367908800020		
J	Wenzel, Marius A.; Douglas, Alex; James, Marianne C.; Redpath, Steve M.; Piertney, Stuart B.								The role of parasite-driven selection in shaping landscape genomic structure in red grouse (Lagopus lagopus scotica)								MOLECULAR ECOLOGY				25	1			324	341		10.1111/mec.13473			JAN 2016	2016										4							WOS:000367908800022		
J	Renzette, Nicholas; Kowalik, Timothy F.; Jensen, Jeffrey D.								On the relative roles of background selection and genetic hitchhiking in shaping human cytomegalovirus genetic diversity								MOLECULAR ECOLOGY				25	1			403	413		10.1111/mec.13331			JAN 2016	2016										11							WOS:000367908800026		
