PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Carlson, Deborah N.								Mast-step coins among the Romans								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				36	2			317	324		10.1111/j.1095-9270.2006.00132.x			SEP 2007	2007										2							WOS:000249282700009		
J	Votruba, Gregory F.								Imported building materials of Sebastos Harbour, Israel								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				36	2			325	335		10.1111/j.1095-9270.2007.00152.x			SEP 2007	2007										3							WOS:000249282700010		
J	Hollinrake, Nancy								Dark age traffic on the Bristol channel, UK: A hypothesis								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				36	2			336	343		10.1111/j.1095-9270.2006.00136.x			SEP 2007	2007										1							WOS:000249282700011		
J	Batchvarov, Kroum N.								Dartmouth revisited								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				36	2			344	352		10.1111/j.1095-9270.2007.00143.x			SEP 2007	2007										2							WOS:000249282700012		
J	Callaghan, Richard; Fitzpatrick, Scott M.								On the relative isolation of a micronesian archipelago during the historic period: the Palau case-study								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				36	2			353	364		10.1111/j.1095-9270.2007.00147.x			SEP 2007	2007										9							WOS:000249282700013		
J	Sakellariou, Dimitris; Georgiou, Panos; Mallios, Aggellos; Kapsimalis, Vasilios; Kourkoumelis, Dimitris; Micha, Paraskevi; Theodoulou, Theotokis; Dellaporta, Katerina								Searching for ancient shipwrecks in the Aegean sea: the discovery of Chios and Kythnos Hellenistic wrecks with the use of marine geological-geophysical methods								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				36	2			365	381		10.1111/j.1095-9270.2006.00133.x			SEP 2007	2007										15							WOS:000249282700014		
J	Pohl, Henrik								From the kattumaram to the fibre-Teppa - Changes in boatbuilding traditions on India's east coast								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				36	2			382	408		10.1111/j.1095-9270.2006.00134.x			SEP 2007	2007										1							WOS:000249282700015		
J	Rissech, C.; Black, S.								Scapular development from the neonatal period to skeletal maturity: A preliminary study								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				17	5			451	464		10.1002/oa.890			SEP-OCT 2007	2007										16							WOS:000250724500002		
J	Owens, L. S.								Craniofacial trauma in the Prehispanic Canary Islands								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				17	5			465	478		10.1002/oa.898			SEP-OCT 2007	2007										28							WOS:000250724500003		
J	Fernandez, H.; Monchot, H.								Sexual dimorphism in limb bones of ibex (Capra ibex L.): Mixture analysis applied to modern and fossil data								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				17	5			479	491		10.1002/oa.876			SEP-OCT 2007	2007										12							WOS:000250724500004		
J	L'Abbe, E. N.; Steyn, M.								Health status of the venda, a post-antibiotic community in rural south Africa								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				17	5			492	503		10.1002/oa.901			SEP-OCT 2007	2007										4							WOS:000250724500005		
J	Mays, S. A.								Spondylolysis in non-adult skeletons excavated from a medieval rural archaeological site in England								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				17	5			504	513		10.1002/oa.878			SEP-OCT 2007	2007										4							WOS:000250724500006		
J	Sykes, N.; Symmons, R.								Sexing cattle horn-cores: Problems and progress								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				17	5			514	523		10.1002/oa.891			SEP-OCT 2007	2007										7							WOS:000250724500007		
J	Luff, R.; Brothwell, D.								On the possible ritual marking of a young XVIIIth dynasty pig skull from Tell El-Amarna, middle Egypt								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				17	5			524	530		10.1002/oa.887			SEP-OCT 2007	2007										1							WOS:000250724500008		
J	Stahl, Peter W.; Oyuela-Caycedo, Augusto								Early prehistoric sedentism and seasonal animal exploitation in the Caribbean lowlands of Colombia								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				26	3			329	349		10.1016/j.jaa.2007.02.004			SEP 2007	2007										16							WOS:000249852200001		
J	Wright, Joshua								Organizational principles of Khirigsuur monuments in the lower Egiin Gol valley, Mongolia								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				26	3			350	365		10.1016/j.jaa.2007.02.001			SEP 2007	2007										29							WOS:000249852200002		
J	Kosiba, Steven B.; Tykot, Robert H.; Carlsson, Dan								Stable isotopes as indicators of change in the food procurement and food preference of Viking Age and Early Christian populations on Gotland (Sweden)								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				26	3			394	411		10.1016/j.jaa.2007.02.001			SEP 2007	2007										19							WOS:000249852200004		
J	Braje, Todd J.; Erlandson, Jon M.								Measuring subsistence specialization: Comparing historic and prehistoric abalone middens on San Miguel Island, California								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				26	3			474	485		10.1016/j.jaa.2006.11.005			SEP 2007	2007										10							WOS:000249852200007		
J	Wylie, Alison								Doing archaeology as a feminist: Introduction								JOURNAL OF ARCHAEOLOGICAL METHOD AND THEORY				14	3			209	216		10.1007/s10816-007-9034-4			SEP 2007	2007										20							WOS:000249260800001		
J	Conkey, Margaret W.								Questioning theory: Is there a gender of theory in archaeology?								JOURNAL OF ARCHAEOLOGICAL METHOD AND THEORY				14	3			285	310		10.1007/s10816-007-9039-z			SEP 2007	2007										18							WOS:000249260800005		
J	Gero, Joan M.								Honoring Ambiguity/Problematizing certitude								JOURNAL OF ARCHAEOLOGICAL METHOD AND THEORY				14	3			311	327		10.1007/s10816-007-9037-1			SEP 2007	2007										23							WOS:000249260800006		
J	Joyce, Rosemary A.; Tringham, Ruth E.								Feminist adventures in hypertext								JOURNAL OF ARCHAEOLOGICAL METHOD AND THEORY				14	3			328	358		10.1007/s10816-007-9036-2			SEP 2007	2007										15							WOS:000249260800007		
J	Cai, Da-Wei; Han, Lu; Zhang, Xiao-Lei; Zhou, Hui; Zhu, Hong								DNA analysis of archaeological sheep remains from China								JOURNAL OF ARCHAEOLOGICAL SCIENCE				34	9			1347	1355		10.1016/j.jas.2006.10.020			SEP 2007	2007										22							WOS:000248408600001		
J	Bar-Oz, Guy; Dayan, Tamar								FOCUS: on the use of the petrous bone for estimating cranial abundance in fossil assemblages								JOURNAL OF ARCHAEOLOGICAL SCIENCE				34	9			1356	1360		10.1016/j.jas.2006.10.021			SEP 2007	2007										4							WOS:000248408600002		
J	Leonard, Jennifer A.; Shanks, Orin; Hofreiter, Michael; Kreuz, Eva; Hodges, Larry; Ream, Walt; Wayne, Robert K.; Fleischer, Robert C.								Animal DNA in PCR reagents plagues ancient DNA research								JOURNAL OF ARCHAEOLOGICAL SCIENCE				34	9			1361	1366		10.1016/j.jas.2006.10.023			SEP 2007	2007										91							WOS:000248408600003		
J	Backhouse, Paul N.; Johnson, Eileen								Where were the hearths: an experimental investigation of the archaeological signature of prehistoric fire technology in the alluvial gravels of the Southern Plains								JOURNAL OF ARCHAEOLOGICAL SCIENCE				34	9			1367	1378		10.1016/j.jas.2006.10.027			SEP 2007	2007										12							WOS:000248408600004		
J	Buonasera, Tammy								Investigating the presence of ancient absorbed organic residues in groundstone using GC-MS and other analytical techniques: a residue study of several prehistoric milling tools from central California								JOURNAL OF ARCHAEOLOGICAL SCIENCE				34	9			1379	1390		10.1016/j.jas.2006.10.028			SEP 2007	2007										25							WOS:000248408600005		
J	Buzon, Michele R.; Simonetti, Antonio; Creaser, Robert A.								Migration in the Nile Valley during the New Kingdom period: a preliminary strontium isotope study								JOURNAL OF ARCHAEOLOGICAL SCIENCE				34	9			1391	1401		10.1016/j.jas.2006.10.029			SEP 2007	2007										39							WOS:000248408600006		
J	Vieillevigne, Emmanuelle; Guibert, Pierre; Bechtel, Francoise								Luminescence chronology of the medieval citadel of Termez, Uzbekistan: TL dating of bricks masonries								JOURNAL OF ARCHAEOLOGICAL SCIENCE				34	9			1402	1416		10.1016/j.jas.2006.10.030			SEP 2007	2007										11							WOS:000248408600007		
J	Marguerie, Dominique; Hunot, Jean-Yves								Charcoal analysis and dendrology: data from archaeological sites in north-western France								JOURNAL OF ARCHAEOLOGICAL SCIENCE				34	9			1417	1433		10.1016/j.jas.2006.10.032			SEP 2007	2007										86							WOS:000248408600008		
J	Lycett, Stephen J.								Is the Soanian techno-complex a Mode 1 or Mode 3 phenomenon? A morphometric assessment								JOURNAL OF ARCHAEOLOGICAL SCIENCE				34	9			1434	1440		10.1016/j.jas.2006.11.001			SEP 2007	2007										32							WOS:000248408600009		
J	Horrocks, Mark; Campbell, Matthew; Gumbley, Warren								A short note on starch and xylem of Ipomoea batatas (sweet potato) in archaeological deposits from northern New Zealand								JOURNAL OF ARCHAEOLOGICAL SCIENCE				34	9			1441	1448		10.1016/j.jas.2006.11.002			SEP 2007	2007										11							WOS:000248408600010		
J	Quinn, Rory; Forsythe, Wes; Breen, Colin; Boland, Donal; Lane, Paul; Omar, Athman Lali								Process-based models for port evolution and wreck site formation at Mombasa, Kenya								JOURNAL OF ARCHAEOLOGICAL SCIENCE				34	9			1449	1460		10.1016/j.jas.2006.11.003			SEP 2007	2007										7							WOS:000248408600011		
J	Milner, Nicky; Barrett, James; Welsh, Jon								Marine resource intensification in Viking Age Europe: the molluscan evidence from Quoygrew, Orkney								JOURNAL OF ARCHAEOLOGICAL SCIENCE				34	9			1461	1472		10.1016/j.jas.2006.11.004			SEP 2007	2007										39							WOS:000248408600012		
J	Arisoy, M. Ozgu; Kocak, Ozdemir; Buyuksarac, Aydin; Bilim, Funda								Images of buried graves in Bayat, Afyon (Turkey) from high-resolution magnetic data and their comparison with preliminary excavations								JOURNAL OF ARCHAEOLOGICAL SCIENCE				34	9			1473	1484		10.1016/j.jas.2006.11.005			SEP 2007	2007										7							WOS:000248408600013		
J	Smith, C. I.; Nielsen-Marsh, C. M.; Jans, M. M. E.; Collins, M. J.								Bone diagenesis in the European Holocene I: patterns and mechanisms								JOURNAL OF ARCHAEOLOGICAL SCIENCE				34	9			1485	1493		10.1016/j.jas.2006.11.006			SEP 2007	2007										72							WOS:000248408600014		
J	Lillie, Malcolm; Smith, Robert								The in situ preservation of archaeological remains: using lysimeters to assess the impacts of saturation and seasonality								JOURNAL OF ARCHAEOLOGICAL SCIENCE				34	9			1494	1504		10.1016/j.jas.2006.11.011			SEP 2007	2007										11							WOS:000248408600015		
J	Ziebart, M.; Arthur, J.; Bateman, N.; Rauxloh, P.; Lees, D.; Brown, J.								Determination of the parameters of the Guildhall amphitheatre ellipse in London								JOURNAL OF ARCHAEOLOGICAL SCIENCE				34	9			1505	1514		10.1016/j.jas.2006.11.007			SEP 2007	2007										2							WOS:000248408600016		
J	Arnay-de-la-Rosa, M.; Gonzalez-Reimers, E.; Fregel, R.; Velasco-Vazquez, J.; Delgado-Darias, T.; Gonzalez, Ana M.; Larruga, J. M.								Canary islands aborigin sex determination based on mandible parameters contrasted by amelogenin analysis								JOURNAL OF ARCHAEOLOGICAL SCIENCE				34	9			1515	1522		10.1016/j.jas.2006.11.008			SEP 2007	2007										11							WOS:000248408600017		
J	Nielsen-Marsh, C. M.; Smith, C. I.; Jans, M. M. E.; Nord, A.; Kars, H.; Collins, M. J.								Bone diagenesis in the European Holocene II: taphonomic and environmental considerations								JOURNAL OF ARCHAEOLOGICAL SCIENCE				34	9			1523	1531		10.1016/j.jas.2006.11.012			SEP 2007	2007										61							WOS:000248408600018		
J	Kontogiorgos, Dimitris; Leontitsis, Alexandros; Sangole, Archana P.								Telling a non-linear story: the exploration of micro-artefacts' non-linear structure								JOURNAL OF ARCHAEOLOGICAL SCIENCE				34	9			1532	1536		10.1016/j.jas.2006.12.010			SEP 2007	2007										2							WOS:000248408600019		
J	Bates, Martin R.; Bates, C. Richard; Briant, Rebecca M.								Bridging the gap: a terrestrial view of shallow marine sequences and the importance of the transition zone								JOURNAL OF ARCHAEOLOGICAL SCIENCE				34	9			1537	1551		10.1016/j.jas.2007.02.027			SEP 2007	2007										13							WOS:000248408600020		
J	Cnudde, Veerle; Dierick, Manuel; Vlassenbroeck, Jelle; Masschaele, Bert; Lehmann, Eberhard; Jacobs, Patric; Van Hoorebeke, Luc								Determination of the impregnation depth of siloxanes and ethylsilicates in porous material by neutron radiography								JOURNAL OF CULTURAL HERITAGE				8	4			331	338		10.1016/j.culher.2007.08.001			SEP-DEC 2007	2007										30							WOS:000252255500001		
J	Mozina, Klementina; Cernic, Marjeta; Demsar, Andrej								Non-destructive methods for chemical, optical, colorimetric and typographic characterisation of a reprint								JOURNAL OF CULTURAL HERITAGE				8	4			339	349		10.1016/j.culher.2007.03.005			SEP-DEC 2007	2007										19							WOS:000252255500002		
J	Riccardi, Maria Pia; Lezzerini, Marco; Caro, Federico; Franzini, Marco; Messiga, Bruno								Microtextural and microchemical studies of hydraulic ancient mortars: Two analytical approaches to understand pre-industrial technology processes								JOURNAL OF CULTURAL HERITAGE				8	4			350	360		10.1016/j.culher.2007.04.005			SEP-DEC 2007	2007										25							WOS:000252255500003		
J	Samek, Lucyna; De Maeyer-Worobiec, Anna; Spolnik, Zoya; Bencs, Laszlo; Kontozova, Velichka; Bratasz, Lukasz; Kozlowski, Roman; Van Grieken, Rene								The impact of electric overhead radiant heating on the indoor environment of historic churches								JOURNAL OF CULTURAL HERITAGE				8	4			361	369		10.1016/j.culher.2007.03.006			SEP-DEC 2007	2007										23							WOS:000252255500004		
J	Balocco, Carla								Daily natural heat convection in a historical hall								JOURNAL OF CULTURAL HERITAGE				8	4			370	376		10.1016/j.culher.2007.04.004			SEP-DEC 2007	2007										9							WOS:000252255500005		
J	Hradil, David; Grygar, Tomas; Hradilova, Janka; Bezdicka, Petr; Grunwaldova, Veronika; Fogas, Igor; Miliani, Costanza								Microanalytical identification of Pb-Sb-Sn yellow pigment in historical European paintings and its differentiation from lead tin and Naples yellows								JOURNAL OF CULTURAL HERITAGE				8	4			377	386		10.1016/j.culher.2007.07.001			SEP-DEC 2007	2007										45							WOS:000252255500006		
J	Ricci, Camilla; Bloxham, Simon; Kazarian, Sergei G.								ATR-FTIR imaging of albumen photographic prints								JOURNAL OF CULTURAL HERITAGE				8	4			387	395		10.1016/j.culher.2007.07.002			SEP-DEC 2007	2007										24							WOS:000252255500007		
J	Meyer, Elise; Grussenmeyer, Pierre; Perrin, Jean-Pierre; Durand, Anne; Drap, Pierre								A web information system for the management and the dissemination of Cultural Heritage data								JOURNAL OF CULTURAL HERITAGE				8	4			396	411		10.1016/j.culher.2007.07.003			SEP-DEC 2007	2007										31							WOS:000252255500008		
J	Casellato, Umberto; Fenzi, Federica; Riccardi, Maria Pia; Osmida, Gabriele Rossi; Vigato, Pietro Alessandro								Physico-chemical and mineralogical study of ceramic findings from Mary City - Turkmenistan								JOURNAL OF CULTURAL HERITAGE				8	4			412	422		10.1016/j.culher.2007.03.007			SEP-DEC 2007	2007										3							WOS:000252255500009		
J	Yastikli, Naci								Documentation of cultural heritage using digital photogrammetry and laser scanning								JOURNAL OF CULTURAL HERITAGE				8	4			423	427		10.1016/j.culher.2007.06.003			SEP-DEC 2007	2007										132							WOS:000252255500010		
J	Yimaz, H. M.; Yakar, M.; Gulec, S. A.; Dulgerler, O. N.								Importance of digital close-range photogrammetry in documentation of cultural heritage								JOURNAL OF CULTURAL HERITAGE				8	4			428	433		10.1016/j.culher.2007.07.004			SEP-DEC 2007	2007										35							WOS:000252255500011		
J	Vantaggi, Mirco; Baldanza, Angela; Renzulli, Alberto; Santi, Patrizia.; Luni, Mario; Bonomi, Laura								Archaeometric and geological constraints for the provenance of carbonatic breccias used in monumental works along the Flaminia Consular Road (Umbria-Marche, Central Italy)								JOURNAL OF CULTURAL HERITAGE				8	4			434	444		10.1016/j.culher.2007.03.008			SEP-DEC 2007	2007										1							WOS:000252255500012		
J	Frachetti, Michael D.; Mar'yashev, Alexei N.								Long-term occupation and seasonal settlement of eastern Eurasian pastoralists at Begash, Kazakhstan								JOURNAL OF FIELD ARCHAEOLOGY				32	3			221	242		10.1179/009346907791071520			FAL 2007	2007										28							WOS:000250823400001		
J	Rick, Torben C.								Household and community archaeology at the chumash village of Niaqla, Santa Rosa island, California								JOURNAL OF FIELD ARCHAEOLOGY				32	3			243	263		10.1179/009346907791071566			FAL 2007	2007										8							WOS:000250823400002		
J	Elson, Christina M.; Sherman, R. Jason								Crema ware and elite power at Monte Alban: Ceramic production and iconography in the Oaxaca Valley, Mexico								JOURNAL OF FIELD ARCHAEOLOGY				32	3			265	282		10.1179/009346907791071548			FAL 2007	2007										8							WOS:000250823400003		
J	Fairen-Jimenez, Sara								British neolithic rock art in its landscape								JOURNAL OF FIELD ARCHAEOLOGY				32	3			283	295		10.1179/009346907791071584			FAL 2007	2007										8							WOS:000250823400004		
J	Scheiber, Laura L.								Bison economies on the late prehistoric North American high plains								JOURNAL OF FIELD ARCHAEOLOGY				32	3			297	313		10.1179/009346907791071575			FAL 2007	2007						64th Annual Plains Conference 2006	2006		Topeka, KS	5							WOS:000250823400005		
J	Wilson, Lucy								Terrain difficulty as a factor in raw material procurement in the middle palaeolithic of France								JOURNAL OF FIELD ARCHAEOLOGY				32	3			315	324		10.1179/009346907791071539			FAL 2007	2007										9							WOS:000250823400006		
J	Triadan, Daniela								Warriors, nobles, commoners and beasts: Figurines from elite buildings at Aguateca, Guatemala								LATIN AMERICAN ANTIQUITY				18	3			269	293		10.2307/25478181			SEP 2007	2007										10							WOS:000250223200002		
J	Josserand, J. Kathryn								The missing heir at Yaxchilan: Literary analysis of a Maya historical puzzle								LATIN AMERICAN ANTIQUITY				18	3			295	312		10.2307/25478182			SEP 2007	2007										6							WOS:000250223200003		
J	Fargher, Lane F.								A microscopic view of ceramic production: An analysis of thin-sections from Monte Alban								LATIN AMERICAN ANTIQUITY				18	3			313	332		10.2307/25478183			SEP 2007	2007										11							WOS:000250223200004		
J	Spores, Ronald; Garcia, Nelly Robles								A prehispanic (postclassic) capital center in colonial transition: Excavations at Yucundaa Pueblo Viejo de Teposcolula, Oaxaca, Mexico								LATIN AMERICAN ANTIQUITY				18	3			333	353		10.2307/25478184			SEP 2007	2007										18							WOS:000250223200005		
J	Avni, Gideon								From standing stones to open mosques in the Negev Desert: The archaeology of religious transformation on the fringes								NEAR EASTERN ARCHAEOLOGY				70	3			124	138		10.2307/20361319			SEP 2007	2007										5							WOS:000256587000002		
J	Younger, K. Lawson, Jr.								Some of what's new in Old Aramaic epigraphy								NEAR EASTERN ARCHAEOLOGY				70	3			139	146		10.2307/20361320			SEP 2007	2007										1							WOS:000256587000003		
J	Vieweger, Dieter; Haeser, Jutta								Tall Zira'a: five thousand years of Palestinian history on a sing le-settlement mound								NEAR EASTERN ARCHAEOLOGY				70	3			147	+		10.2307/20361321			SEP 2007	2007										6							WOS:000256587000004		
J	Bretschneider, Joachim								Picturing ancient Nabada								NEAR EASTERN ARCHAEOLOGY				70	3			168	173		10.2307/20361322			SEP 2007	2007										1							WOS:000256587000005		
J	Frankfurter, David								An historian's view of the Gospel of Judas								NEAR EASTERN ARCHAEOLOGY				70	3			174	177		10.2307/20361323			SEP 2007	2007										0							WOS:000256587000006		
J	Bloxam, Elizabeth; Heldal, Tom								The industrial landscape of the Northern Faiyum Desert as a World Heritage Site: modelling the 'outstanding universal value' of third millennium BC stone quarrying in Egypt								WORLD ARCHAEOLOGY				39	3			305	323		10.1080/00438240701464905			SEP 2007	2007										7							WOS:000250269100002		
J	Muke, John; Denham, Tim; Genorupa, Vagi								Nominating and managing a World Heritage Site in the highlands of Papua New Guinea								WORLD ARCHAEOLOGY				39	3			324	338		10.1080/00438240701464947			SEP 2007	2007										8							WOS:000250269100003		
J	Creighton, Oliver								Contested townscapes: the walled city as world heritage								WORLD ARCHAEOLOGY				39	3			339	354		10.1080/00438240701464822			SEP 2007	2007										10							WOS:000250269100004		
J	Breen, Colin								Advocacy, international development and World Heritage Sites in sub-Saharan Africa								WORLD ARCHAEOLOGY				39	3			355	370		10.1080/00438240701464772			SEP 2007	2007										19							WOS:000250269100005		
J	Kigongo, Remigius; Reid, Andrew								Local communities, politics and the management of the Kasubi tombs, Uganda								WORLD ARCHAEOLOGY				39	3			371	384		10.1080/00438240701563094			SEP 2007	2007										8							WOS:000250269100006		
J	Fletcher, Roland; Johnson, Ian; Bruce, Eleanor; Khun-Neay, Khuon								Living with heritage: site monitoring and heritage values in Greater Angkor and the Angkor World Heritage Site, Cambodia								WORLD ARCHAEOLOGY				39	3			385	405		10.1080/00438240701465001			SEP 2007	2007										8							WOS:000250269100007		
J	Pessis, Anne-Marie; Guidon, Niede								Serra da Capivara National Park, Brazil: cultural heritage and society								WORLD ARCHAEOLOGY				39	3			406	416		10.1080/00438240701504676			SEP 2007	2007										4							WOS:000250269100008		
J	Card, Nick; Downes, Jane; Gibson, Julie; Ovenden, Susan								Bringing a landscape to life? Researching and managing 'The Heart of Neolithic Orkney' World Heritage Site								WORLD ARCHAEOLOGY				39	3			417	435		10.1080/00438240701464889			SEP 2007	2007										3							WOS:000250269100009		
J	Bourgeois, Jean; De Wulf, Alain; Goossens, Rudi; Gheyle, Wouter								Saving the frozen Scythian tombs of the Altai Mountains (Central Asia)								WORLD ARCHAEOLOGY				39	3			458	474		10.1080/00438240701504585			SEP 2007	2007										10							WOS:000250269100011		
J	Harrell, J. A.; Broekmans, M. A. T. M.; Godfrey-Smith, D. I.								The origin, destruction and restoration of colour in Egyptian travertine								ARCHAEOMETRY				49				421	436		10.1111/j.1475-4754.2007.00312.x			AUG 2007	2007										7							WOS:000249369900001		
J	Carter, T.; Shackley, M. S.								Sourcing obsidian from Neolithic Catalhoyuk (Turkey) using Energy Dispersive X-Ray Fluorescence								ARCHAEOMETRY				49				437	454		10.1111/j.1475-4754.2007.00313.x			AUG 2007	2007										29							WOS:000249369900002		
J	Lei, Y.; Feng, S. L.; Feng, X. Q.; Chai, Z. F.								A provenance study of Tang Sancai from Chinese tombs and relics by INAA								ARCHAEOMETRY				49				483	494		10.1111/j.1475-4754.2007.00315.x			AUG 2007	2007										3							WOS:000249369900004		
J	Schwedt, A.; Mommsen, H.								On the influence of drying and firing of clay on the formation of trace element concentration profiles within pottery								ARCHAEOMETRY				49				495	509		10.1111/j.1475-4754.2007.00316.x			AUG 2007	2007										13							WOS:000249369900005		
J	Roque, J.; Molera, J.; Perez-Arantegui, J.; Calabuig, C.; Portillo, J.; Vendrell-Saz, M.								Lustre colour and shine from the Olleries xiques workshop in Paterna (Spain), 13th century AD: Nanostructure, chemical composition and annealing conditions								ARCHAEOMETRY				49				511	528		10.1111/j.1475-4754.2007.00317.x			AUG 2007	2007										13							WOS:000249369900006		
J	Maritan, L.; Mazzoli, C.; Freestone, I.								Modelling changes in mollusc shell internal microstructure during firing: Implications for temperature estimation in shell-bearing pottery								ARCHAEOMETRY				49				529	541		10.1111/j.1475-4754.2007.00318.x			AUG 2007	2007										14							WOS:000249369900007		
J	Pryce, T. O.; Bassiakos, Y.; Catapotis, M.; Doonan, R. C.								'De Caerimoniae' technological choices in copper-smelting furnace design at Early Bronze Age Chrysokamino, Crete								ARCHAEOMETRY				49				543	557		10.1111/j.1475-4754.2007.00319.x			AUG 2007	2007										9							WOS:000249369900008		
J	Rampazzi, L.; Campo, L.; Cariati, F.; Tanda, G.; Colombini, M. P.								Prehistoric wall paintings: The case of the Domus de Janas necropolis (Sardinia, Italy)								ARCHAEOMETRY				49				559	569		10.1111/j.1475-4754.2007.00320.x			AUG 2007	2007										14							WOS:000249369900009		
J	Oudemans, T. F. M.; Boon, J. J.; Botto, R. E.								FTIR and solid-state C-13 CP/MAS NMR spectroscopy of charred and non-charred solid organic residues preserved in roman iron age vessels from the Netherlands								ARCHAEOMETRY				49				571	594		10.1111/j.1475-4754.2007.00321.x			AUG 2007	2007										18							WOS:000249369900010		
J	Higham, T. F. G.; Ramsey, C. Bronk; Brock, F.; Baker, D.; Ditchfield, P.								Radiocarbon dates from the Oxford AMS system: Archaeometry datelist 32								ARCHAEOMETRY				49				S1	S60		10.1111/j.1475-4754.2007.00363.x			AUG 2007	2007										17							WOS:000249242600001		
J	Schuldenrein, Joseph								A reassessment of the holocene stratigraphy of the Wadi Hasa Terrace and Hasa Formation, Jordan								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				22	6			559	588		10.1002/gea.20174			AUG 2007	2007						International Meeting of Eastern Mediterranean/Near Eastern Geoarchaeology	MAY, 2004		Univ Tubingen, Tubingen, GERMANY	7							WOS:000248016000002		
J	Dodonov, Andrey E.; Kandel, Andrew W.; Simakova, Aleksandra N.; al-Masri, Mohammed; Conard, Nicholas J.								Geomorphology, site distribution, and paleolithic settlement dynamics of the Ma'aloula Region, Damascus Province, Syria								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				22	6			589	606		10.1002/gea.20175			AUG 2007	2007						International Meeting of Eastern Mediterranean/Near Eastern Geoarchaeology	MAY, 2004		Univ Tubingen, Tubingen, GERMANY	6							WOS:000248016000003		
J	Bubenzer, Olaf; Riemer, Heiko								Holocene climatic change and human settlement between the central Sahara and the nile valley: Archaeological and geomorphological results								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				22	6			607	620		10.1002/gea.20176			AUG 2007	2007						International Meeting of Eastern Mediterranean/Near Eastern Geoarchaeology	MAY, 2004		Univ Tubingen, Tubingen, GERMANY	23							WOS:000248016000004		
J	Le Tensorer, Jean-Marie; Jagher, Reto; Rentzel, Philippe; Hauck, Thomas; Ismail-Meyer, Kristin; Puempin, Christine; Wojtczak, Dorota								Long-term site formation processes at the natural springs Nadaouiyeh and Hummal in the El Kowm Oasis, Central Syria								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				22	6			621	639		10.1002/gea.20177			AUG 2007	2007						International Meeting of Eastern Mediterranean/Near Eastern Geoarchaeology	MAY, 2004		Univ Tubingen, Tubingen, GERMANY	39							WOS:000248016000005		
J	Laukhin, Stanislav A.; Ranov, Vadim A.; Volgina, Valerya A.								The correlation between hamra and the paleolithic on the coastal plain of the southern Levant								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				22	6			641	651		10.1002/gea.20178			AUG 2007	2007						International Meeting of Eastern Mediterranean/Near Eastern Geoarchaeology	MAY, 2004		Univ Tubingen, Tubingen, GERMANY	2							WOS:000248016000006		
J	Heydari, Saman								The impact of geology and geomorphology on cave and rockshelter archaeological site formation, preservation, and distribution in the Zagros Mountains of Iran								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				22	6			653	669		10.1002/gea.20179			AUG 2007	2007						International Meeting of Eastern Mediterranean/Near Eastern Geoarchaeology	MAY, 2004		Univ Tubingen, Tubingen, GERMANY	8							WOS:000248016000007		
J	Richter, Daniel								Advantages and limitations of thermoluminescence dating of heated flint from paleolithic sites								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				22	6			671	683		10.1002/gea.20180			AUG 2007	2007						International Meeting of Eastern Mediterranean/Near Eastern Geoarchaeology	MAY, 2004		Univ Tubingen, Tubingen, GERMANY	37							WOS:000248016000008		
J	Gelegdorj, Eregzen; Chunag, Amartuvshin; Gordon, Robert B.; Park, Jang-Sik								Transitions in cast iron technology of the nomads in Mongolia								JOURNAL OF ARCHAEOLOGICAL SCIENCE				34	8			1187	1196		10.1016/j.jas.2006.10.007			AUG 2007	2007										3							WOS:000247283300001		
