PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	BULLOCKDAVIES, C								EXSPECTARE-ARTURUM - ARTHUR AND THE MESSIANIC HOPE								BULLETIN OF THE BOARD OF CELTIC STUDIES-BWLETIN Y BWRDD GWYBODAU CELTAIDD				29	NOV			432	440					1981	1981										5							WOS:A1981MN68600002		
J	MATONIS, ATE								'CYWYDD Y PWRS' + DAFYDD-LLWYD ALIAS DEIO-YSGOLHAIG								BULLETIN OF THE BOARD OF CELTIC STUDIES-BWLETIN Y BWRDD GWYBODAU CELTAIDD				29	NOV			441	452					1981	1981										0							WOS:A1981MN68600003		
J	GRIFFEN, TD								PROSODIC ALLITERATION IN CYNGHANEDD POETRY								BULLETIN OF THE BOARD OF CELTIC STUDIES-BWLETIN Y BWRDD GWYBODAU CELTAIDD				29	NOV			497	503					1981	1981										6							WOS:A1981MN68600005		
J	LINDEMAN, FO								ON SOME COMPOUND VERBS IN THE BRITTONIC LANGUAGES								BULLETIN OF THE BOARD OF CELTIC STUDIES-BWLETIN Y BWRDD GWYBODAU CELTAIDD				29	NOV			504	512					1981	1981										3							WOS:A1981MN68600006		
J	ROWLAND, J								AN EARLY OLD-WELSH ORTHOGRAPHIC FEATURE								BULLETIN OF THE BOARD OF CELTIC STUDIES-BWLETIN Y BWRDD GWYBODAU CELTAIDD				29	NOV			513	520					1981	1981										2							WOS:A1981MN68600007		
J	SIDDONS, M								WELSH SEALS IN PARIS								BULLETIN OF THE BOARD OF CELTIC STUDIES-BWLETIN Y BWRDD GWYBODAU CELTAIDD				29	NOV			531	&					1981	1981										1							WOS:A1981MN68600014		
J	LOWE, DE								PATRONAGE AND POLITICS - EDWARD-IV, THE WYDEVILLS, AND THE COUNCIL-OF-THE-PRINCE-OF-WALES, 1471-83								BULLETIN OF THE BOARD OF CELTIC STUDIES-BWLETIN Y BWRDD GWYBODAU CELTAIDD				29	NOV			545	573					1981	1981										2							WOS:A1981MN68600015		
J	ROESE, HE								SOME ASPECTS OF TOPOGRAPHICAL LOCATIONS OF NEOLITHIC AND BRONZE-AGE MONUMENTS IN WALES .3. ROUND CAIRNS AND ROUND BARROWS								BULLETIN OF THE BOARD OF CELTIC STUDIES-BWLETIN Y BWRDD GWYBODAU CELTAIDD				29	NOV			575	587					1981	1981										1							WOS:A1981MN68600016		
J	CARTIER, M								BARBARIANS THROUGH CHINESE EYES - THE EMERGENCE OF AN ANTHROPOLOGICAL APPROACH TO ETHNIC-DIFFERENCES								COMPARATIVE CIVILIZATIONS REVIEW					6			1	14					1981	1981										0							WOS:A1981PN14500001		
J	GIMBUTAS, M								THE MONSTROUS VENUS OF PREHISTORY OR GODDESS CREATRIX								COMPARATIVE CIVILIZATIONS REVIEW					7			1	26					1981	1981										0							WOS:A1981PN14200001		
J	VIVANTI, C								THE ORIGINS OF THE IDEA OF CIVILIZATION - THE GEOGRAPHICAL FINDINGS AND WRITINGS OF DELAPOPELINIERE,HENRI								COMPARATIVE CIVILIZATIONS REVIEW					6			15	39					1981	1981										0							WOS:A1981PN14500002		
J	NAFF, WE								CULTURES AND CLIMATES OF LIBERALITY IN JAPANESE COURT LITERATURE								COMPARATIVE CIVILIZATIONS REVIEW					7			27	44					1981	1981										0							WOS:A1981PN14200002		
J	BULLOUGH, VL								SEX AND MYTHOLOGY - SOME IMPLICATIONS								COMPARATIVE CIVILIZATIONS REVIEW					6			40	61					1981	1981										0							WOS:A1981PN14500003		
J	HORD, JK								A PROPOSAL ON THE NATURE OF THE ONSET OF CIVILIZATION								COMPARATIVE CIVILIZATIONS REVIEW					7			45	53					1981	1981										0							WOS:A1981PN14200003		
J	HUDSON, D								RENAISSANCE IN THE LIFE OF AIYAR,SAMINATA, A TAMIL SCHOLAR								COMPARATIVE CIVILIZATIONS REVIEW					7			54	71					1981	1981										1							WOS:A1981PN14200004		
J	MARTZLOFF, JC								PROOF TECHNIQUES IN 17TH-CENTURY CHINESE MATHEMATICS								COMPARATIVE CIVILIZATIONS REVIEW					6			62	70					1981	1981										1							WOS:A1981PN14500004		
J	SPENCER, SI; MILLMAN, MM								FRENCH AND AMERICAN-WOMEN IN THE FEMININE PRESS - A CROSS-CULTURAL LOOK								CONTEMPORARY FRENCH CIVILIZATION				5	2			179	203		10.3828/cfc.1981.5.2.003			1981	1981										1							WOS:A1981LW58600003		
J	MARTIN, BF								LAW AND ORDER IN FRANCE, 1980 AND 1912								CONTEMPORARY FRENCH CIVILIZATION				5	2			205	212		10.3828/cfc.1981.5.2.004			1981	1981										0							WOS:A1981LW58600004		
J	CRECELIUS, KJ								FRENCH HISTORICAL MONUMENTS REVISITED								CONTEMPORARY FRENCH CIVILIZATION				5	2			235	245		10.3828/cfc.1981.5.2.007			1981	1981										0							WOS:A1981LW58600007		
J	PINET, CP								CULTURE SHOCK IN THE CLASSROOM + HOW STUDENTS VIEW THE FRENCH								CONTEMPORARY FRENCH CIVILIZATION				5	2			251	260		10.3828/cfc.1981.5.2.009			1981	1981										1							WOS:A1981LW58600009		
J	KEYLOR, WR								PROHIBITION DIPLOMACY - AN INCIDENT OF FRANCO-AMERICAN MISUNDERSTANDING								CONTEMPORARY FRENCH CIVILIZATION				5	3			299	316		10.3828/cfc.1981.5.3.004			1981	1981										2							WOS:A1981MK47300002		
J	FINELHONIGMAN, I								AMERICAN MISCONCEPTIONS OF FRENCH FEMINISM								CONTEMPORARY FRENCH CIVILIZATION				5	3			317	325		10.3828/cfc.1981.5.3.005			1981	1981										0							WOS:A1981MK47300003		
J	BOSWORTH, W								THE RIGID EMBRACE OF DEPENDENCY - FRANCE AND BLACK-AFRICAN EDUCATION SINCE 1960								CONTEMPORARY FRENCH CIVILIZATION				5	3			327	345		10.3828/cfc.1981.5.3.006			1981	1981										0							WOS:A1981MK47300004		
J	PETIT, B								STEREOTYPES AND NATIONAL CHARACTER IN SEMPE CARTOONS								CONTEMPORARY FRENCH CIVILIZATION				5	3			357	367		10.3828/cfc.1981.5.3.008			1981	1981										1							WOS:A1981MK47300006		
J	RICEMAXIMIN, M								FANON,FRANTZ AND BLACK-AMERICAN IDEOLOGISTS IN THE 1960S								CONTEMPORARY FRENCH CIVILIZATION				5	3			369	379		10.3828/cfc.1981.5.3.009			1981	1981										1							WOS:A1981MK47300007		
J	QUINTAL, C								AN UNRECOGNIZED MINORITY - NEW ENGLAND FRANCO-AMERICANS								CONTEMPORARY FRENCH CIVILIZATION				5	3			381	388		10.3828/cfc.1981.5.3.010			1981	1981										0							WOS:A1981MK47300008		
J	RUSSELL, P								CORINTH - EXCAVATIONS OF 1980								HESPERIA				50	1			1	&					1981	1981										1							WOS:A1981LL33400001		
J	MILLER, SG								EXCAVATIONS AT NEMEA, 1980								HESPERIA				50	1			45	67		10.2307/147819			1981	1981										10							WOS:A1981LL33400002		
J	OBER, J								ROCK-CUT INSCRIPTIONS FROM MT HYMETTOS								HESPERIA				50	1			68	&		10.2307/147820			1981	1981										7							WOS:A1981LL33400003		
J	MERITT, BD								MID-3RD-CENTURY ATHENIAN ARCHONS								HESPERIA				50	1			78	&		10.2307/147821			1981	1981										4							WOS:A1981LL33400004		
J	PEMBERTON, EG								THE ATTRIBUTION OF CORINTHIAN BRONZES								HESPERIA				50	2			101	&		10.2307/148011			1981	1981										7							WOS:A1981LX89800001		
J	WOHL, BL								A DEPOSIT OF LAMPS FROM THE ROMAN BATH AT ISTHMIA								HESPERIA				50	2			112	&		10.2307/148012			1981	1981										3							WOS:A1981LX89800002		
J	MACDONALD, BR								THE PHANOSTHENES DECREE - TAXES AND TIMBER IN LATE 5TH-CENTURY ATHENS								HESPERIA				50	2			141	&		10.2307/148013			1981	1981										1							WOS:A1981LX89800003		
J	DENGATE, JA								COIN HOARDS FROM THE GYMNASIUM AREA AT CORINTH								HESPERIA				50	2			147	&		10.2307/148014			1981	1981										4							WOS:A1981LX89800004		
J	EDWARDS, CM								CORINTH 1980 - MOLDED RELIEF BOWLS								HESPERIA				50	2			189	&		10.2307/148015			1981	1981										12							WOS:A1981LX89800005		
J	SHAW, JW								EXCAVATIONS AT KOMMOS (CRETE) DURING 1980								HESPERIA				50	3			211	+		10.2307/147722			1981	1981										8							WOS:A1981MR27700001		
J	MCPHEE, I								RED-FIGURED POTTERY FROM CORINTH, SACRED SPRING AND ELSEWHERE								HESPERIA				50	3			264	&		10.2307/147725			1981	1981										7							WOS:A1981MR27700003		
J	BROOKES, AC								STONEWORKING IN THE GEOMETRIC PERIOD AT CORINTH								HESPERIA				50	3			285	&		10.2307/147726			1981	1981										8							WOS:A1981MR27700004		
J	DAVIS, JL; WILLIAMS, DF								PETROLOGICAL EXAMINATION OF LATER MIDDLE BRONZE-AGE POTTERY FROM AYIA-IRINI, KEOS								HESPERIA				50	3			291	+		10.2307/147727			1981	1981										6							WOS:A1981MR27700005		
J	JACOBSEN, TW								FRANCHTHI CAVE AND THE BEGINNING OF SETTLED VILLAGE LIFE IN GREECE								HESPERIA				50	4			303	319		10.2307/147874			1981	1981										28							WOS:A1981NC42400002		
J	CASKEY, JL								NOTES ON KEOS AND TZIA								HESPERIA				50	4			320	&		10.2307/147875			1981	1981										1							WOS:A1981NC42400003		
J	BOYD, TD; JAMESON, MH								URBAN AND RURAL LAND DIVISION IN ANCIENT-GREECE								HESPERIA				50	4			327	342		10.2307/147876			1981	1981										21							WOS:A1981NC42400004		
J	THOMPSON, HA								ATHENS FACES ADVERSITY								HESPERIA				50	4			343	355		10.2307/147877			1981	1981										13							WOS:A1981NC42400005		
J	SHEAR, TL								ATHENS - FROM CITY-STATE TO PROVINCIAL TOWN								HESPERIA				50	4			356	377					1981	1981										20							WOS:A1981NC42400006		
J	VRYONIS, S								THE EVOLUTION OF SLAVIC SOCIETY AND THE SLAVIC INVASIONS IN GREECE - THE 1ST MAJOR SLAVIC ATTACK ON THESSALONIKI, A.D. 597								HESPERIA				50	4			378	390					1981	1981										9							WOS:A1981NC42400007		
J	TRAVLOS, J								ATHENS AFTER THE LIBERATION PLANNING THE NEW CITY AND EXPLORING THE OLD								HESPERIA				50	4			391	&		10.2307/147880			1981	1981										3							WOS:A1981NC42400008		
J	WILLIAMS, CK								THE CITY OF CORINTH AND ITS DOMESTIC RELIGION								HESPERIA				50	4			408	&					1981	1981										14							WOS:A1981NC42400009		
J	RIDGWAY, BS								SCULPTURE FROM CORINTH								HESPERIA				50	4			422	&		10.2307/147882			1981	1981										21							WOS:A1981NC42400010		
J	KOEHLER, CG								CORINTHIAN DEVELOPMENTS IN THE STUDY OF TRADE IN THE 5TH-CENTURY								HESPERIA				50	4			449	&		10.2307/147883			1981	1981										22							WOS:A1981NC42400011		
J	BARTLETT, E								MIAMI BEACH BETS ON ART DECO + HISTORIC NEIGHBORHOOD								HISTORIC PRESERVATION				33	1			8	15					1981	1981										0							WOS:A1981KZ94200004		
J	BROWN, PL								IS SOUTH-STREET SEAPORT ON THE RIGHT TACK + NEW-YORK-CITY HISTORIC PRESERVATION								HISTORIC PRESERVATION				33	4			10	19					1981	1981										0							WOS:A1981LW74900001		
J	HUTH, T								MINING IN THE WEST + ENERGY-RESOURCES - WILL OUR HERITAGE SURVIVE								HISTORIC PRESERVATION				33	3			10	19					1981	1981										0							WOS:A1981LV06300004		
J	WALTERS, J								ARSON + DESTRUCTION OF HISTORIC BUILDINGS - A HERITAGE IN FLAMES								HISTORIC PRESERVATION				33	2			10	17					1981	1981										0							WOS:A1981LH27300001		
J	CONRAD, T								HIS MODELS MADE THE DIFFERENCE + PRESERVATION AND ARCHITECTURE								HISTORIC PRESERVATION				33	6			14	15					1981	1981										0							WOS:A1981MP63100002		
J	PURDY, L								A DENVER DEVELOPER GETS HOOKED ON HISTORY + URBAN PRESERVATION								HISTORIC PRESERVATION				33	5			14	15					1981	1981										0							WOS:A1981MF23300004		
J	BRINKLEYROGERS, P								THE BIG BUSINESS OF ARTIFACTS THEFT + RAVAGING PREHISTORIC INDIAN SITES								HISTORIC PRESERVATION				33	1			16	21					1981	1981										0							WOS:A1981KZ94200005		
J	LAVER, T								IN THE NAME OF PRESERVATION + ADAPTATION OF OLD BUILDINGS TO NEW USES								HISTORIC PRESERVATION				33	5			16	&					1981	1981										0							WOS:A1981MF23300005		
J	MAGIDA, A								SOLAR-ENERGY - WEDDING NEW TECHNOLOGY AND OLD BUILDINGS								HISTORIC PRESERVATION				33	6			16	&					1981	1981										0							WOS:A1981MP63100003		
J	BOIES, E								THE STRUGGLE TO SAVE SNUG-HARBOR								HISTORIC PRESERVATION				33	2			18	23					1981	1981										0							WOS:A1981LH27300002		
J	JABS, C								THE SQUIRE OF EASTFIELD SHAPES HIS DREAM + CRAFTSMAN CARPENTIER,DON								HISTORIC PRESERVATION				33	3			20	&					1981	1981										0							WOS:A1981LV06300005		
J	MCCARRON, J								A NEW TACTIC SUCCEEDS IN CHICAGO + NORTH-LOOP REDEVELOPMENT								HISTORIC PRESERVATION				33	4			20	27					1981	1981										0							WOS:A1981LW74900002		
J	ANTHONY, R								THE ENDANGERED PROPERTIES PROGRAM - LAST HOPE FOR LANDMARKS								HISTORIC PRESERVATION				33	1			22	29					1981	1981										0							WOS:A1981KZ94200006		
J	HALPIN, K								SEARS-ROEBUCK BEST-KEPT SECRET + MAIL-ORDER HOUSES								HISTORIC PRESERVATION				33	5			24	29					1981	1981										1							WOS:A1981MF23300006		
J	SILVERMAN, J								RURAL AMERICA + NATIONAL-TRUSTS RURAL PROJECT - LOVE IT OR LOSE IT								HISTORIC PRESERVATION				33	2			24	31					1981	1981										0							WOS:A1981LH27300003		
J	STANWOOD, L								THE SAGA OF A HISTORIC DISTRICT + COUPEVILLE, WASHINGTON								HISTORIC PRESERVATION				33	6			24	29					1981	1981										0							WOS:A1981MP63100004		
J	WOOD, E								COUNTRY HOUSE FOR SALE + ENFIELD,NC REAL-ESTATE - BUYER MUST HAVE VISION								HISTORIC PRESERVATION				33	3			26	31					1981	1981										0							WOS:A1981LV06300006		
J	MORSECLULEY, E								CEMETERY ART FIGHTS FOR LIFE + PROTECTION AND RESTORATION OF BURIAL-GROUNDS								HISTORIC PRESERVATION				33	4			28	33					1981	1981										0							WOS:A1981LW74900003		
J	JOHNSON, C								WHY STOCKMAN,DAVID LOVES THE NHS								HISTORIC PRESERVATION				33	5			30	37					1981	1981										0							WOS:A1981MF23300007		
J	WEEKS, C								PRESERVING AN OLD-WORLD HERITAGE + ORNAMENTAL PLASTER BY THE GIANNETTI FAMILY								HISTORIC PRESERVATION				33	6			30	35					1981	1981										0							WOS:A1981MP63100005		
J	MARTIN, V								LET THE SALVAGE BUYER BEWARE + ARCHITECTURAL SALVAGE								HISTORIC PRESERVATION				33	2			32	37					1981	1981										0							WOS:A1981LH27300004		
J	NYLANDER, JC								USING FABRICS TO CAPTURE THE PAST + TEXTILES IN CREATIVE PRESERVATION AND RESTORATION								HISTORIC PRESERVATION				33	3			32	35					1981	1981										0							WOS:A1981LV06300007		
J	WOOD, J; ADAMS, A								THE GENTLE CRUSADER + PRESERVING HIS CALIFORNIA HOME - ADAMS,ANSEL								HISTORIC PRESERVATION				33	1			32	39					1981	1981										1							WOS:A1981KZ94200008		
J	WEATHERS, E								SELF-HELP THE MEMPHIS WAY + REHABILITATION OF GREENLAW NEIGHBORHOOD								HISTORIC PRESERVATION				33	4			34	39					1981	1981										0							WOS:A1981LW74900004		
J	WALTERS, J								MAIN-STREET TURNS THE CORNER + REVITALIZATION OF DOWNTOWNS								HISTORIC PRESERVATION				33	6			36	45					1981	1981										0							WOS:A1981MP63100006		
J	WALTERS, J								THE UN-GREENING OF AMERICA + URBAN PARKS BY OLMSTED,FREDERICK,LAW								HISTORIC PRESERVATION				33	3			36	43					1981	1981										0							WOS:A1981LV06300008		
J	HARNACK, C								TIME CATCHES UP WITH YADDO + SARATOGA-SPRINGS ARTISTS RETREAT								HISTORIC PRESERVATION				33	5			38	41					1981	1981										0							WOS:A1981MF23300008		
J	KAPLAN, S								PASADENA - FLAIR AMONG THE FREEWAYS								HISTORIC PRESERVATION				33	2			38	45					1981	1981										0							WOS:A1981LH27300005		
J	DOZIER, RK								FROM HUMBLE BEGINNINGS TO NATIONAL SHRINE - TUSKEGEE-INSTITUTE								HISTORIC PRESERVATION				33	1			40	45					1981	1981										0							WOS:A1981KZ94200009		
J	GUERNSEY, J								AN INDOMITABLE DUO RESHAPES PORTLAND + NAITO BROTHERS INVOLVEMENT IN RESTORATION OF DOWNTOWN PORTLAND								HISTORIC PRESERVATION				33	4			40	45					1981	1981										0							WOS:A1981LW74900005		
J	MAITLAND, T								CORPORATE TAKEOVERS + BUSINESS OPERATIONS IN HISTORIC BUILDINGS								HISTORIC PRESERVATION				33	5			42	48					1981	1981										0							WOS:A1981MF23300009		
J	MARGOLIES, J								JOYS OF ROADSIDE AMERICA + CREATIVE DESIGN IN SMALL BUSINESS								HISTORIC PRESERVATION				33	3			44	47					1981	1981										0							WOS:A1981LV06300009		
J	JACKSON, DC								GREAT AMERICAN BRIDGES - CAN THEY STAND UP TO PROGRESS								HISTORIC PRESERVATION				33	6			46	&					1981	1981										0							WOS:A1981MP63100007		
J	RENNER, C								DEVOTED TO BRICKS + HOSSMAN,RICHARD AND THE ROYAL-RIVER-BRICK-COMPANY MAINE								HISTORIC PRESERVATION				33	2			48	52					1981	1981										0							WOS:A1981LH27300007		
J	COLLINS, RE								AFTER ITALY QUAKE + REBUILDING TO PRESERVE CULTURE								HISTORIC PRESERVATION				33	5			50	53					1981	1981										0							WOS:A1981MF23300010		
J	MAGIDA, A								OUR PRINTED LEGACY IS TURNING TO DUST + GROWING CONCERN OVER DETERIORATION OF HIGH ACID BOOKS AND DOCUMENTS								HISTORIC PRESERVATION				33	4			50	55					1981	1981										1							WOS:A1981LW74900008		
J	RICHMAN, M								A MODERN LOOK COMES TO CHESTERWOOD								HISTORIC PRESERVATION				33	1			50	53					1981	1981										0							WOS:A1981KZ94200012		
J	ONEIL, S								CELEBRATING CHRISTMAS THE VICTORIAN WAY								HISTORIC PRESERVATION				33	6			52	55					1981	1981										0							WOS:A1981MP63100008		
J	ROBINSON, WS								OBSERVATIONS ON THE PRESERVATION OF ARCHAEOLOGICAL WRECKS AND METALS IN MARINE ENVIRONMENTS								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				10	1			3	14		10.1111/j.1095-9270.1981.tb00002.x			1981	1981										13							WOS:A1981LD45400001		
J	DIXON, TN								PRELIMINARY EXCAVATION OF OAKBANK CRANNOG, LOCH TAY - INTERIM-REPORT								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				10	1			15	21		10.1111/j.1095-9270.1981.tb00003.x			1981	1981										4							WOS:A1981LD45400002		
J	WILLIAMS, H								A SHIP OF ACTIUM ON A ROMAN LAMP								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				10	1			23	27		10.1111/j.1095-9270.1981.tb00005.x			1981	1981										1							WOS:A1981LD45400003		
J	BARBER, JM; BARBER, VC; WHEELER, R								A TRIAL EXCAVATION OF THE MARGUERITE, AND A SEARCH FOR THE MURINET, BOTH ST-MALO VESSELS, SUNK IN 1707 AT CONCHE, NEWFOUNDLAND								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				10	1			29	39		10.1111/j.1095-9270.1981.tb00007.x			1981	1981										1							WOS:A1981LD45400004		
J	LEPINE, A								A WRECK BELIEVED TO BE A FRENCH BATEAU SUNK DURING ACTION IN 1760 OFF ISLE-AUX-NOIX IN THE RICHELIEU RIVER, QUEBEC, CANADA								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				10	1			41	50		10.1111/j.1095-9270.1981.tb00008.x			1981	1981										2							WOS:A1981LD45400005		
J	ARNOLD, JB								REMOTE-SENSING IN UNDERWATER ARCHAEOLOGY								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				10	1			51	62					1981	1981										1							WOS:A1981LD45400006		
J	MCGRATH, HT								THE EVENTUAL PRESERVATION AND STABILIZATION OF THE USS-CAIRO								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				10	2			79	94		10.1111/j.1095-9270.1981.tb00015.x			1981	1981										3							WOS:A1981LT27800001		
J	NORTH, NA; OWENS, M								DESIGN AND OPERATION OF A FURNACE FOR H-2 REDUCTION OF MARINE IRON								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				10	2			95	100		10.1111/j.1095-9270.1981.tb00017.x			1981	1981										4							WOS:A1981LT27800002		
J	GREEN, JN; HENDERSON, G; NORTH, N								A CARRONADE FROM THE BRIG JAMES - ITS HISTORY, CONSERVATION AND GUN CARRIAGE RECONSTRUCTION								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				10	2			101	108		10.1111/j.1095-9270.1981.tb00019.x			1981	1981										0							WOS:A1981LT27800003		
J	PIERCY, RCM								MOMBASA WRECK EXCAVATION 4TH PRELIMINARY-REPORT, 1980								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				10	2			109	118		10.1111/j.1095-9270.1981.tb00020.x			1981	1981										8							WOS:A1981LT27800004		
J	KEITH, DH; BUYS, CJ								NEW LIGHT ON MEDIEVAL CHINESE SEAGOING SHIP CONSTRUCTION								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				10	2			119	132		10.1111/j.1095-9270.1981.tb00021.x			1981	1981										11							WOS:A1981LT27800005		
J	PAPATHANASSOPOULOS, G; SCHILARDI, D								AN UNDERWATER SURVEY OF PAROS, GREECE - 1979 - PRELIMINARY-REPORT								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				10	2			133	144		10.1111/j.1095-9270.1981.tb00022.x			1981	1981										5							WOS:A1981LT27800006		
J	HAMMOND, N								CLASSIC MAYA CANOES								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				10	3			173	185		10.1111/j.1095-9270.1981.tb00028.x			1981	1981										1							WOS:A1981ME69500001		
J	WACHSMANN, S								THE SHIPS OF THE SEA PEOPLES								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				10	3			187	220		10.1111/j.1095-9270.1981.tb00030.x			1981	1981										13							WOS:A1981ME69500002		
J	PARKER, AJ; PRICE, J								SPANISH EXPORTS OF THE CLAUDIAN PERIOD - THE SIGNIFICANCE OF THE PORT VENDRES-II WRECK RECONSIDERED								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				10	3			221	228		10.1111/j.1095-9270.1981.tb00032.x			1981	1981										4							WOS:A1981ME69500003		
J	REINDERS, R								DREDGING THE PORT OF AMSTERDAM IN THE 17TH-CENTURY								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				10	3			229	238		10.1111/j.1095-9270.1981.tb00033.x			1981	1981										0							WOS:A1981ME69500004		
J	MCCARTHY, M								JERVOISE BAY - A CASE-STUDY IN THE MANAGEMENT OF ENDANGERED WRECK SITES								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				10	3			239	253		10.1111/j.1095-9270.1981.tb00034.x			1981	1981										1							WOS:A1981ME69500005		
J	GREEN, J								CATALOGS AND REGISTERS								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				10	3			255	260		10.1111/j.1095-9270.1981.tb00036.x			1981	1981										0							WOS:A1981ME69500006		
J	ROSLOFF, JP								INAS 1980 TURKISH UNDERWATER SURVEY								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				10	4			277	286		10.1111/j.1095-9270.1981.tb00043.x			1981	1981										6							WOS:A1981MV57200001		
J	RABAN, A								RECENT MARITIME ARCHAEOLOGICAL RESEARCH IN ISRAEL								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				10	4			287	308		10.1111/j.1095-9270.1981.tb00044.x			1981	1981										13							WOS:A1981MV57200002		
J	PARKER, AJ								STRATIFICATION AND CONTAMINATION IN ANCIENT MEDITERRANEAN SHIPWRECKS								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				10	4			309	335		10.1111/j.1095-9270.1981.tb00045.x			1981	1981										11							WOS:A1981MV57200003		
J	MURDOCK, LD; DALEY, T								POLYSULFIDE RUBBER AND ITS APPLICATION FOR RECORDING ARCHAEOLOGICAL SHIP FEATURES IN A MARINE-ENVIRONMENT								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				10	4			337	342		10.1111/j.1095-9270.1981.tb00047.x			1981	1981										2							WOS:A1981MV57200004		
J	MAZAR, A								GILOH - AN EARLY ISRAELITE SETTLEMENT SITE NEAR JERUSALEM								ISRAEL EXPLORATION JOURNAL				31	1-2			1	&					1981	1981										39							WOS:A1981MF88200001		
J	ARTZY, M; PERLMAN, I; ASARO, F								CYPRIOTE POTTERY IMPORTS AT RAS-SHAMRA								ISRAEL EXPLORATION JOURNAL				31	1-2			37	47					1981	1981										6							WOS:A1981MF88200002		
J	REICH, R								ARCHAEOLOGICAL EVIDENCE OF THE JEWISH POPULATION AT HASMONEAN GEZER								ISRAEL EXPLORATION JOURNAL				31	1-2			48	52					1981	1981										13							WOS:A1981MF88200003		
J	MENDELS, D								A NOTE ON THE TRADITION OF ANTIOCHUS-IV DEATH								ISRAEL EXPLORATION JOURNAL				31	1-2			53	56					1981	1981										5							WOS:A1981MF88200004		
J	GEVA, H								THE TOWER OF DAVID - PHASAEL OR HIPPICUS								ISRAEL EXPLORATION JOURNAL				31	1-2			57	65					1981	1981										3							WOS:A1981MF88200005		
J	NEGEV, A								NABATEAN, GREEK AND THAMUDIC INSCRIPTIONS FROM THE WADI HAGGAG-JEBEL MUSA ROAD								ISRAEL EXPLORATION JOURNAL				31	1-2			66	&					1981	1981										1							WOS:A1981MF88200006		
J	RAHMANI, LY								FINDS FROM A 6TH TO 7TH CENTURIES SITE NEAR GAZA .1. THE TOYS								ISRAEL EXPLORATION JOURNAL				31	1-2			72	&					1981	1981										2							WOS:A1981MF88200007		
J	FINKELSTEIN, I								BYZANTINE PRAYER NICHES IN SOUTHERN SINAI								ISRAEL EXPLORATION JOURNAL				31	1-2			81	&					1981	1981										1							WOS:A1981MF88200008		
J	BENTOR, A; PORTUGALI, Y; AVISSAR, M								THE 1ST 2 SEASONS OF EXCAVATIONS AT TEL-QASHISH, 1978-1979 - PRELIMINARY-REPORT								ISRAEL EXPLORATION JOURNAL				31	3-4			137	&					1981	1981										6							WOS:A1981NF04700001		
J	SCHULMAN, A; GOPHNA, R								AN ARCHAIC EGYPTIAN SEREKH FROM TEL MAAHAZ								ISRAEL EXPLORATION JOURNAL				31	3-4			165	167					1981	1981										0							WOS:A1981NF04700002		
J	GIVEON, R								A NEW KINGDOM STELA FROM SINAI								ISRAEL EXPLORATION JOURNAL				31	3-4			168	&					1981	1981										4							WOS:A1981NF04700003		
J	NAAMAN, N								ECONOMIC-ASPECTS OF THE EGYPTIAN OCCUPATION OF CANAAN								ISRAEL EXPLORATION JOURNAL				31	3-4			172	185					1981	1981										31							WOS:A1981NF04700004		
J	GEVA, S								THE PAINTED SHERD OF RAMAT RAHEL								ISRAEL EXPLORATION JOURNAL				31	3-4			186	189					1981	1981										2							WOS:A1981NF04700005		
J	RAHMANI, LY								A ROMAN PATERA FROM LAJJUN								ISRAEL EXPLORATION JOURNAL				31	3-4			190	&					1981	1981										1							WOS:A1981NF04700006		
