PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Romankiewicz, Tanja								The Line, the Void and the Current: Iron Age Art from a Design Theory Perspective								OXFORD JOURNAL OF ARCHAEOLOGY				37	1			45	59		10.1111/ojoa.12130			FEB 2018	2018										0							WOS:000419135200003		
J	Davis, Oliver								Iron Age Burial in Wales: Patterns, Practices and Problems								OXFORD JOURNAL OF ARCHAEOLOGY				37	1			61	97		10.1111/ojoa.12131			FEB 2018	2018										0							WOS:000419135200004		
J	Alonso, Fernando								The Golden Code of the Bird-Men: Iconographic and Social Interpretation of the Mones I Diadem-Belt (Asturias, North-west Iberian Peninsula, First Century BC)								OXFORD JOURNAL OF ARCHAEOLOGY				37	1			99	115		10.1111/ojoa.12132			FEB 2018	2018										0							WOS:000419135200005		
J	Chapman, William								Adjuncts to Empire: The EFEO and the Conservation of Champa Antiquities								BULLETIN OF THE HISTORY OF ARCHAEOLOGY				28	1					1	10.5334/bha-584			JAN 31 2018	2018										0							WOS:000437528800001		
J	Gokhale, Pallavee; Dalal, Kurush F.								Spatial Study of 'Chandore' in India's Western Ghats - Using Ethno-historic Study and Sculptural Details as Complementary Factors to Spatial Techniques								ANCIENT ASIA-JOURNAL OF THE SOCIETY OF SOUTH ASIAN ARCHAEOLOGY				9						2	10.5334/aa.150			JAN 23 2018	2018										0							WOS:000423237000001		
J	Mohana, R.								Rock Art in the Aihole-Badami-kutakanakeri Series of the Malaprabha River Basin: Some Distinctive Features								ANCIENT ASIA-JOURNAL OF THE SOCIETY OF SOUTH ASIAN ARCHAEOLOGY				9						1	10.5334/aa.151			JAN 23 2018	2018										0							WOS:000423236500001		
J	Mazrim, Robert								Return to Sangamo Town: Research-Based Investigations at the Charles Broadwell Home Site, 1825-1845								MIDCONTINENTAL JOURNAL OF ARCHAEOLOGY				43	3			181	213		10.1080/01461109.2018.1490547			2018	2018										0							WOS:000442013000001		
J	Skousen, B. Jacob; Huber, Allison L.								The Moorehead Phase Occupation at the Emerald Acropolis								MIDCONTINENTAL JOURNAL OF ARCHAEOLOGY				43	3			214	256		10.1080/01461109.2018.1449375			2018	2018										0							WOS:000442013000002		
J	Fishel, Richard L.								Cohabitants, Captives, or Trade: The Early Late Woodland Non-Weaver Ceramic Assemblage at the Marseton #2 Weaver Village in Mercer County, Illinois								MIDCONTINENTAL JOURNAL OF ARCHAEOLOGY				43	3			257	280		10.1080/01461109.2018.1477497			2018	2018										0							WOS:000442013000003		
J	Miller, G. Logan								Microwear Analysis of Hopewell Bladelets from Two Sites Associated with the Stubbs Earthworks, Southwest Ohio								MIDCONTINENTAL JOURNAL OF ARCHAEOLOGY				43	3			281	297		10.1080/01461109.2018.1478631			2018	2018										0							WOS:000442013000004		
J	Simpson, Dale F., Jr.; Van Tilburg, Jo Anne; Dussubieux, Laure								Toki (adze) and Pick Production During Peak Moai (Statue) Manufacture: Geochemical and radiometric analyses reveal prehistoric provenance, timing and use of Easter Island's fine-grain basalt resources								JOURNAL OF PACIFIC ARCHAEOLOGY				9	2			12	34					2018	2018										0							WOS:000441452300002		
J	Specht, Jim; Kariwiga, Jason; Ford, Anne								Obsidian from the Jacquinot Bay area, East New Britain Province, Papua New Guinea								JOURNAL OF PACIFIC ARCHAEOLOGY				9	2			35	43					2018	2018										0							WOS:000441452300003		
J	Petchey, Peter; Buckley, Hallie; Scott, Rachel								Life, Death and Care on the Otago Goldfields: A Preliminary Glimpse								JOURNAL OF PACIFIC ARCHAEOLOGY				9	2			44	58					2018	2018										0							WOS:000441452300004		
J	Walter, Richard; Brooks, Emma; Greig, Karen; Hurford, Jessie								Excavations at Kahukura (G47/128), Murihiku								JOURNAL OF PACIFIC ARCHAEOLOGY				9	2			59	82					2018	2018										0							WOS:000441452300005		
J	Booth, J. D.; Booth, C. E.; Booth, W. E.; Booth, R. S.; Rihari, H. T.								Fishing Strategies at an Open-coast Fishing Site in East-Northland, New Zealand								JOURNAL OF PACIFIC ARCHAEOLOGY				9	2			83	88					2018	2018										0							WOS:000441452300006		
J	Swieton, Matt								Differentiating Spinning Tops from Opportunistic Hammer-Dressing Tools: Examples from New Zealand archaeology and actualistic experiment								JOURNAL OF PACIFIC ARCHAEOLOGY				9	2			89	94					2018	2018										0							WOS:000441452300007		
J	Wild, Markus; Pfeifer, Sebastian; Lund, Marquardt; Paulsen, Harm; Weber, Mara-Julia; Henneken, Hartmut; Funke, Christoph; Velispahic, Elmir; Lettenmayer, Reyk								COMPOSITE PROJECTILES IN THE HAMBURGIAN FACIES OF THE FINAL MAGDALENIAN - TECHNOLOGICAL, EXPERIMENTAL AND MACRO-WEAR STUDY OF THEIR FLINT, ANTLER, AND ADHESIVE COMPONENTS								ARCHAOLOGISCHES KORRESPONDENZBLATT				48	1			7	25					2018	2018										0							WOS:000440878100002		
J	Kothieringer, Katja; Seregely, Timo; Lambers, Karsten								SETTLEMENT AND LANDSCAPE HISTORY OF THE NORTHERN FRANCONIAN JURA DURING THE BRONZE AND IRON AGES								ARCHAOLOGISCHES KORRESPONDENZBLATT				48	1			57	69					2018	2018										0							WOS:000440878100005		
J	Duleba, Przemyslaw								A MIRROR HANDLE FOUND IN KURZITKOWICE (POW. OLAWA/PL) A CONTRIBUTION TO THE STUDY OF INTERREGIONAL CONTACTS IN LOWER SILESIA IN THE 1ST CENTURY BC								ARCHAOLOGISCHES KORRESPONDENZBLATT				48	1			71	82					2018	2018										0							WOS:000440878100006		
J	Briones, Cristina Cabello; Viles, Heather								An Assessment of the Role of an Open Shelter in Reducing Soiling and Microbial Growth on the Archaeological Site of the Bishop's Palace, Witney, England								CONSERVATION AND MANAGEMENT OF ARCHAEOLOGICAL SITES				20	1			2	17		10.1080/13505033.2018.1430437			2018	2018										0							WOS:000440629600002		
J	Ichumbaki, Elgidius B.; Mjema, Elinaza								The Impact of Small-Scale Development Projects on Archaeological Heritage in Africa: The Tanzanian Experience								CONSERVATION AND MANAGEMENT OF ARCHAEOLOGICAL SITES				20	1			18	34		10.1080/13505033.2018.1433914			2018	2018										0							WOS:000440629600003		
J	Baird-Naysmith, Lynda								Archaeological Heritage Management at the Memphis and its Necropolis World Heritage Site								CONSERVATION AND MANAGEMENT OF ARCHAEOLOGICAL SITES				20	1			35	51		10.1080/13505033.2018.1434378			2018	2018										0							WOS:000440629600004		
J	Elamin, Abdelrahman; Takatori, Kosuke; Matsuda, Yasunori; Tsukada, Masahiko; Kirino, Fumiyoshi								MICROBIOLOGICAL, MORPHOLOGICAL AND SPECTROSCOPIC STUDY ON THE EFFECT OF RESINOUS MATERIALS IN THE PRESERVATION OF WRAPPING TEXTILES OF MUMMIES								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				18	2			1	10		10.5281/zenodo.1297142			2018	2018										0							WOS:000440197700001		
J	Bechtold, Babette; Montana, Giuseppe; Randazzo, Luciana								CAMPANIAN WINE FOR PUNIC SICILY: PETROGRAPHIC AND ARCHAEOLOGICAL STUDIES OF GRAECO-ITALIC AMPHORAE FROM PALERMO								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				18	2			11	33		10.5281/zenodo.1297404			2018	2018										0							WOS:000440197700002		
J	Mohamed, Wafaa Anwar; Abdel-Rahman, Amal Mohamed; Hassan, Rushdya Rabee Ali; Hegazy, Ahmad Kamel								A NEW APPROACH TO THE TREATMENT OF IRON GALL INK CORROSION USING PLANT BIOMASS								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				18	2			35	47		10.5281/zenodo.1297144			2018	2018										0							WOS:000440197700003		
J	Bala'awi, Fadi; Alshawabkeh, Yahya; Al Masri, Eyad; Mustafa, Mairna H.								SALT DAMAGE AND ENVIRONMENTAL CONDITIONS: A THERMODYNAMIC APPROACH FROM THE NORTHERN ROMAN THEATER IN JERASH, JORDAN								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				18	2			49	66		10.5281/zenodo.1297147			2018	2018										0							WOS:000440197700004		
J	Kaufman, Brett; Zori, Davide; Burke, Aaron A.; Peilstoecker, Martin								ARCHAEOMETALLURGICAL ANALYSIS OF MARITIME STEEL NAILS FROM CRUSADER JAFFA, ca. 13TH CENTURY AD								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				18	2			67	86		10.5281/zenodo.1297165			2018	2018										0							WOS:000440197700005		
J	Cau Ontiveros, Miguel Angel; Martinez Farreras, Veronica; Pecci, Alessandra; Mas Florit, Catalina; Fantuzzi, Leandro								ARCHAEOMETRIC ANALYSIS FOR PROVENANCE AND CONTENT OF ROMAN AMPHORAE FROM THE SITE OF SA MESQUIDA (MALLORCA, SPAIN)								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				18	2			87	105		10.5281/zenodo.1297151			2018	2018										0							WOS:000440197700006		
J	Abedi, Akbar; Vosough, Bahram; Razani, Mehdi; Kasiri, Masoud Bagherzadeh; Steiniger, Daniel; Ebrahimi, Ghader								OBSIDIAN DEPOSITS FROM NORTH-WESTERN IRAN AND FIRST ANALYTICAL RESULTS: IMPLICATIONS FOR PREHISTORIC PRODUCTION AND TRADE								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				18	2			107	118		10.5281/zenodo.1297153			2018	2018										0							WOS:000440197700007		
J	Sukhanov, E. V.								THE CAPACITY OF NORTHERN PONTIC AMPHORAE OF THE 8th-10th CENTURIES								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				18	2			119	126		10.5281/zenodo.1297157			2018	2018										0							WOS:000440197700008		
J	Di Bella, M.; Nero, C. Aleo; Chiovaro, M.; Italiano, F.; Quartieri, S.; Romano, D.; Leonetti, F.; Marciano, G.; Sabatino, G.								ARCHAEOMETRIC STUDY OF THE HELLENISTIC METALLURGY IN SICILY: MINERALOGICAL AND CHEMICAL CHARACTERIZATION OF IRON SLAGS FROM PUNIC PANORMOS (PALERMO, ITALY)								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				18	2			127	139		10.5281/zenodo.1297149			2018	2018										0							WOS:000440197700009		
J	El-Gamal, Rehab; Abdel-Maksoud, Gomaa; Darwish, Sawsan; Topakas, Evangelos; Christakopoulos, Paul								FTIR ANALYSIS FOR THE EVALUATION OF SOME TRIAZOLE FUNGICIDES FOR THE TREATMENT OF WOODEN ARTIFACTS								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				18	2			141	151		10.5281/zenodo.1297161			2018	2018										0							WOS:000440197700010		
J	Jazwa, Kyle A.								THE CONSTRUCTION OF EARLY HELLADIC II CERAMIC ROOFING TILES FROM MITROU, GREECE: INFLUENCE AND INTERACTION								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				18	2			153	173		10.5281/zenodo.1297155			2018	2018										0							WOS:000440197700011		
J	Urbanus, Jason; Lobell, Jarrett A.; Weiss, DAniel; Atwood, Roger; Powell, Eric A.; Weiss, Daniel; Brown, Marley; Lorenzi, Rossella; Brown, Marley								TOP 10 DISCOVERIES OF 2017								ARCHAEOLOGY				71	1			26	33					JAN-FEB 2018	2018										0							WOS:000416996700023		
J	Horning, Audrey								Minding the gaps: exploring the intersection of political economy, colonial ideologies and cultural practice in early modern Ireland								POST-MEDIEVAL ARCHAEOLOGY				52	1			4	20		10.1080/00794236.2018.1460148			2018	2018										0							WOS:000439903600002		
J	Mrozowski, Stephen								Reimagining political economy as a foundation for archaeologies of the past, present and future								POST-MEDIEVAL ARCHAEOLOGY				52	1			21	33		10.1080/00794236.2018.1460149			2018	2018										0							WOS:000439903600003		
J	Young, Ruth; Fazeli, Hassan								Landlord villages of Iran as examples of political economy and materiality								POST-MEDIEVAL ARCHAEOLOGY				52	1			34	48		10.1080/00794236.2018.1460150			2018	2018										0							WOS:000439903600004		
J	Johnson, Matthew H.								Geography, political economy and the 'personality of Britain'								POST-MEDIEVAL ARCHAEOLOGY				52	1			49	64		10.1080/00794236.2018.1460151			2018	2018										0							WOS:000439903600005		
J	Bolender, Douglas J.; Johnson, Eric D.								Reassembling the household for Icelandic archaeology: a contribution to comparative political economy								POST-MEDIEVAL ARCHAEOLOGY				52	1			65	83		10.1080/00794236.2018.1461325			2018	2018										0							WOS:000439903600006		
J	Corcoran-Tadd, Noa; Pezzarossi, Guido								Between the South Sea and the mountainous ridges: biopolitical assemblages in the Spanish colonial Americas								POST-MEDIEVAL ARCHAEOLOGY				52	1			84	101		10.1080/00794236.2018.1461326			2018	2018										0							WOS:000439903600007		
J	Naum, Magdalena								Cultural 'improvement', discipline and mining in early modern Sapmi								POST-MEDIEVAL ARCHAEOLOGY				52	1			102	116		10.1080/00794236.2018.1461328			2018	2018										0							WOS:000439903600008		
J	Weaver, Brendan J. M.								Rethinking the political economy of slavery: the hacienda aesthetic at the Jesuit vineyards of Nasca, Peru								POST-MEDIEVAL ARCHAEOLOGY				52	1			117	133		10.1080/00794236.2018.1461330			2018	2018										0							WOS:000439903600009		
J	Nordin, Jonas M.								Political economy and global repercussions: reflections on past and present in global historical archaeology								POST-MEDIEVAL ARCHAEOLOGY				52	1			134	145		10.1080/00794236.2018.1461435			2018	2018										0							WOS:000439903600010		
J	Gardner, William Ralston Murl; Burentogtokh, Jargalan								Mobile Domiciles of the Eurasian Steppe: Archaeological Evidence of Possible Dwelling Space during the Early Iron Age								JOURNAL OF FIELD ARCHAEOLOGY				43	5			345	361		10.1080/00934690.2018.1475994			2018	2018										0							WOS:000439892600001		
J	Saunaluoma, Sanna; Paerssinen, Martti; Schaan, Denise								Diversity of Pre-colonial Earthworks in the Brazilian State of Acre, Southwestern Amazonia								JOURNAL OF FIELD ARCHAEOLOGY				43	5			362	379		10.1080/00934690.2018.1483686			2018	2018										0							WOS:000439892600002		
J	LaViolette, Adria; Fleisher, Jeffrey B.								Developments in Rural Life on the Eastern African Coast, AD 700-1500								JOURNAL OF FIELD ARCHAEOLOGY				43	5			380	398		10.1080/00934690.2018.1489661			2018	2018										0							WOS:000439892600003		
J	Humphris, Jane; Charlton, Michael F.; Keen, Jake; Sauder, Lee; Alshishani, Fareed								Iron Smelting in Sudan: Experimental Archaeology at The Royal City of Meroe								JOURNAL OF FIELD ARCHAEOLOGY				43	5			399	416		10.1080/00934690.2018.1479085			2018	2018										0							WOS:000439892600004		
J	Fabbri, Giampietro								SUPARSTHAS AND SWAG(W)AUTAS COLONISERS OF THE ANCIENT WORLD PART II - LATE MIGRATIONS								JOURNAL OF ANCIENT HISTORY AND ARCHAEOLOGY				5	1			5	23		10.14795/j.v5i1.278			2018	2018										0							WOS:000439604000001		
J	Amendola, Luca								MITHRAS AND THE ZODIAC								JOURNAL OF ANCIENT HISTORY AND ARCHAEOLOGY				5	1			24	39		10.14795/j.v5i1.283			2018	2018										0							WOS:000439604000002		
J	Gaspar, Razvan Bogdan								COUNTERFEITING ROMAN SILVER COINS IN THE 1ST - 3RD CENTURIES A.D. STUDY ON ROMAN PROVINCES FROM MIDDLE DANUBE TO LOWER RHINE								JOURNAL OF ANCIENT HISTORY AND ARCHAEOLOGY				5	1			40	114		10.14795/j.v5i1.300			2018	2018										0							WOS:000439604000003		
J	Gazdac, Cristian								LIVING BY THE COINS ON THE ROMAN FRONTIER. THE HOARDS AND SINGLE FINDS EVIDENCE AT THE AUXILIARY FORTS IN ROMAN DACIA								JOURNAL OF ANCIENT HISTORY AND ARCHAEOLOGY				5	1			115	124		10.14795/j.v5i1.302			2018	2018										0							WOS:000439604000004		
J	Mason, Richard A.								THE DOBROGEA WALLS IN THE WRITINGS OF THE POLISH DIPLOMATS ERAZM OTWINOWSKI (1557) AND ANDRZEJ TARANOWSKI (1569)								JOURNAL OF ANCIENT HISTORY AND ARCHAEOLOGY				5	1			125	144		10.14795/j.v5i1.306			2018	2018										0							WOS:000439604000005		
J	Venclova, Natalie								Zoomorphic motifs on La Tene pottery: regular decoration or graffiti?								ARCHEOLOGICKE ROZHLEDY				70	1			91	109					2018	2018										0							WOS:000438877800004		
J	Sawicki, Jakub								Organization of production and trade of minor metal items at Nowy Targ (New Market) Square in medieval Wroclaw in the light of the production waste								ARCHEOLOGICKE ROZHLEDY				70	1			110	134					2018	2018										0							WOS:000438877800005		
J	Oras, Ester; Kriiska, Aivar; Kimber, Andres; Paavel, Kristiina; Juus, Taisi								KOHTLA-VANAKULA WEAPONS AND TOOLS DEPOSIT: AN IRON AGE SACRIFICIAL SITE IN NORTH-EAST ESTONIA								ESTONIAN JOURNAL OF ARCHAEOLOGY				22	1			5	31		10.3176/arch.2018.1.02			2018	2018										3							WOS:000439049400002		
J	Tvauri, Andres; Oras, Ester; Saage, Ragnar								SPEARHEADS FROM KOHTLA-VANAKULA FIND: REFINING EARLY IRON AGE (500 BC - AD 550) SPEARHEAD TYPO-CHRONOLOGY IN THE EASTERN BALTIC								ESTONIAN JOURNAL OF ARCHAEOLOGY				22	1			32	50		10.3176/arch.2018.1.03			2018	2018										1							WOS:000439049400003		
J	Saage, Ragnar; Kiilmann, Karmo; Tvauri, Andres								MANUFACTURE TECHNOLOGY OF SOCKETED IRON AXES								ESTONIAN JOURNAL OF ARCHAEOLOGY				22	1			51	65		10.3176/arch.2018.1.04			2018	2018										2							WOS:000439049400004		
J	Kriiska, Aivar; Oras, Ester; Nirgi, Triine; Shanskiy, Merrit; Heinsalu, Atko; Vanhanen, Santeri; Luoto, Tomi P.								ENVIRONMENTAL STUDIES AT THE KOHTLA-VANAKULA IRON AGE SACRIFICIAL SITE, NORTH-EAST ESTONIA								ESTONIAN JOURNAL OF ARCHAEOLOGY				22	1			66	79		10.3176/arch.2018.1.05			2018	2018										1							WOS:000439049400005		
J	Bozic, Dragan								Grave 20 in Tumulus IV: Hallstatt-period burial of a woman at Znanceve njive in Novo mesto								ARHEOLOSKI VESTNIK				69				179	207					2018	2018										0							WOS:000438907900004		
J	Istenic, Janka								Roman bronze helmets from the Republican period and the Early Principate in Slovenia								ARHEOLOSKI VESTNIK				69				277	334					2018	2018										0							WOS:000438907900007		
J	Milavec, Tina; Smit, Ziga								Analyses of late antique glass from Tonovcov grad near Kobarid in archaeological context								ARHEOLOSKI VESTNIK				69				351	368					2018	2018										0							WOS:000438907900009		
J	Gardelkova-Vrtelova, Anna; Ramsl, Peter C.								THE REMARKABLE BURIAL OF A FEMALE WITH SIGNS OF MEDICAL CARE AT THE CEMETERY OF PALAR IKOVO								STUDIJNE ZVESTI ARCHEOLOGICKEHO USTAVU SLOVENSKEJ AKADEMIE VIED				63				95	106					2018	2018										0							WOS:000438126700003		
J	Cannell, Alan								Mass Distribution Analysis of Spheroid Manuports, Spheroid Artifacts, and the Lithics of Play Learning								LITHIC TECHNOLOGY				43	3			141	150		10.1080/01977261.2018.1460703			2018	2018										0							WOS:000438642200001		
J	Rafferty, Janet								Reverse Engineering Stone Atlatl Dart Points								LITHIC TECHNOLOGY				43	3			151	165		10.1080/01977261.2018.1462977			2018	2018										0							WOS:000438642200002		
J	Haythorn, Richard; Buchanan, Briggs; Eren, Metin I.								A New Look at Flaked Stone Projectiles from the Mixter Site (33-ER-4), Erie County, Ohio, USA								LITHIC TECHNOLOGY				43	3			166	171		10.1080/01977261.2018.1479950			2018	2018										0							WOS:000438642200003		
J	Horowitz, Rachel A.								Technological Choice and Raw Material Availability: Lithic Production Implements in Western Belize								LITHIC TECHNOLOGY				43	3			172	185		10.1080/01977261.2018.1482608			2018	2018										0							WOS:000438642200004		
J	Finkel, Meir; Gopher, Avi								Size Matters: The Role of Nodule Size in Assessing Lithic Transportation-The Case of the Mount Reihan Flint Extraction and Axe/Adze Workshop, Dishon Basin, Eastern Galilee, Israel								LITHIC TECHNOLOGY				43	3			186	200		10.1080/01977261.2018.1484604			2018	2018										0							WOS:000438642200005		
J	Middleton, Caroline								The beginning of herding and animal management: the early development of caprine herding on the Konya plain, central Anatolia								ANATOLIAN STUDIES				68				1	31		10.1017/S0066154618000017			2018	2018										0							WOS:000438267500002		
J	Easton, Donald; Weninger, Bernhard								A possible new Bronze Age period at Troy								ANATOLIAN STUDIES				68				33	73		10.1017/S0066154618000029			2018	2018										0							WOS:000438267500003		
J	Mountjoy, P. A.; Mommsen, H.; Ozyar, A.								Neutron activation analysis of Aegean-style IIIC pottery from the Goldman excavations at Tarsus-Gozlukule								ANATOLIAN STUDIES				68				75	98		10.1017/S0066154618000030			2018	2018										0							WOS:000438267500004		
J	Summers, Geoffrey D.								Phrygians east of the red river: Phrygianisation, migration and desertion								ANATOLIAN STUDIES				68				99	118		10.1017/S0066154618000042			2018	2018										0							WOS:000438267500005		
J	Cevirici-Coskun, Figen								An Anatolian-Persian tomb relief from Gokceler in Lydia								ANATOLIAN STUDIES				68				119	130		10.1017/S0066154618000054			2018	2018										0							WOS:000438267500006		
J	Weaver, Carrie L. Sulosky								An analysis of Byzantine burials from Hacimusalar Hoyuk (Turkey)								ANATOLIAN STUDIES				68				151	175		10.1017/S0066154618000066			2018	2018										0							WOS:000438267500008		
J	Jackson, Mark P. C.; Moore, Sophie, V								Taphonomies of landscape: investigating the immediate environs of Catalhoyuk from prehistory to the present								ANATOLIAN STUDIES				68				177	207		10.1017/S0066154618000078			2018	2018										0							WOS:000438267500009		
J	Fulford, Michael; Holbrook, Neil								Relevant Beyond the Roman Period: Approaches to the Investigation, Analysis and Dissemination of Archaeological Investigations of the Rural Settlements and Landscapes of Roman Britain								ARCHAEOLOGICAL JOURNAL				175	2			214	230		10.1080/00665983.2017.1412093			2018	2018										0							WOS:000438039800002		
J	Wallace, Lacey M.								Community and the Creation of Provincial Identities: A Re-interpretation of the Romano-British Aisled Building at North Warnborough								ARCHAEOLOGICAL JOURNAL				175	2			231	254		10.1080/00665983.2017.1389148			2018	2018										0							WOS:000438039800003		
J	Williams, Howard; Smith, Gillian; Crane, David; Watson, Aaron								The Smiling Abbot: Rediscovering a Unique Medieval Effigial Slab								ARCHAEOLOGICAL JOURNAL				175	2			255	291		10.1080/00665983.2017.1366705			2018	2018										0							WOS:000438039800004		
J	McCarthy, Mike								Carlisle: Function and Change between the First and Seventh Centuries AD								ARCHAEOLOGICAL JOURNAL				175	2			292	314		10.1080/00665983.2017.1366681			2018	2018										0							WOS:000438039800005		
J	Hill, Nick; Gardiner, Mark								The English Medieval First-Floor Hall: Part 2 - The Evidence from the Eleventh to Early Thirteenth Century								ARCHAEOLOGICAL JOURNAL				175	2			315	361		10.1080/00665983.2017.1395592			2018	2018										1							WOS:000438039800006		
J	McNeill, Tom								Propaganda in Stone: Medieval Style in 17th Century Anglican Churches								ARCHAEOLOGICAL JOURNAL				175	2			362	381		10.1080/00665983.2017.1413808			2018	2018										0							WOS:000438039800007		
J	Mjema, Elinaza								Catastrophes and deaths along Tanzania's Western Indian Ocean coast during the Early Swahili period, AD 900-1100								AZANIA-ARCHAEOLOGICAL RESEARCH IN AFRICA				53	2			135	155		10.1080/0067270X.2018.1473208			2018	2018										0							WOS:000438099700001		
J	Pargeter, Justin; Loftus, Emma; Mackay, Alex; Mitchell, Peter; Stewart, Brian								New ages from Boomplaas Cave, South Africa, provide increased resolution on late/terminal Pleistocene human behavioural variability								AZANIA-ARCHAEOLOGICAL RESEARCH IN AFRICA				53	2			156	184		10.1080/0067270X.2018.1436740			2018	2018										0							WOS:000438099700002		
J	Witelson, David								Frogs or people: Dorothea Bleek and a genealogy of ideas in rock art research								AZANIA-ARCHAEOLOGICAL RESEARCH IN AFRICA				53	2			185	208		10.1080/0067270X.2018.1442047			2018	2018										0							WOS:000438099700003		
J	Lupo, Karen D.; Kiahtipes, Christopher A.; Schmitt, Dave N.; Ndanga, Jean-Paul; Young, D. Craig; Simiti, Bernard								An elusive record exposed: radiocarbon chronology of late Holocene human settlement in the northern Congo Basin, southern Central African Republic								AZANIA-ARCHAEOLOGICAL RESEARCH IN AFRICA				53	2			209	227		10.1080/0067270X.2018.1471798			2018	2018										0							WOS:000438099700004		
J	van Waarden, Catrien								Early farmers at Nyungwe on the Chobe River in Botswana								AZANIA-ARCHAEOLOGICAL RESEARCH IN AFRICA				53	2			228	277		10.1080/0067270X.2018.1476214			2018	2018										0							WOS:000438099700005		
J	Straus, Lawrence Guy; Geiling, Jeanne-Marie; Gonzalez Morales, Manuel R.								THE LOWER MAGDALENIAN OSSEOUS INDUSTRY FROM LEVEL 17 IN EL MIRON CAVE (RAMALES DE LA VICTORIA, CANTABRIA): A PRELIMINARY OVERVIEW								ZEPHYRUS-REVISTA DE PREHISTORIA Y ARQUEOLOGIA				81				15	30		10.14201/zephyrus2018811530			JAN-JUN 2018	2018										0							WOS:000436521400001		
J	Marquez Romero, Jose E.; Mata Vivar, Elena; Jimenez Jaimez, Victor								DITCH 1 FROM PERDIGOES WITHIN THE TRADITIONS OF LATE PREHISTORIC MONUMENTAL ARCHITECTURE IN THE MIDDLE GUADIANA BASIN (4TH-3RD MILLENNIA CAL BC)								ZEPHYRUS-REVISTA DE PREHISTORIA Y ARQUEOLOGIA				81				31	45		10.14201/zephyrus2018813145			JAN-JUN 2018	2018										0							WOS:000436521400002		
J	Gomes, Francisco B.								THE OLIVAL DO SENHOR DOS MARTIRES NECROPOLIS (ALCACER DO SAL, PORTUGAL) DURING THE LATE IRON AGE: NEW SOCIAL, POLITICAL AND CULTURAL INSIGHTS								ZEPHYRUS-REVISTA DE PREHISTORIA Y ARQUEOLOGIA				81				117	139		10.14201/zephyrus201881117139			JAN-JUN 2018	2018										0							WOS:000436521400006		
J	De Giorgi, Andrea U.								Sustainable Practices? A Story from Roman Cosa (Central Italy)								JOURNAL OF MEDITERRANEAN ARCHAEOLOGY				31	1			3	26		10.1558/jma.36807			2018	2018										0							WOS:000437872900001		
J	Gleba, Margarita; Heitz, Christian; Enegren, Hedvig Landenius; Meo, Francesco								At the Crossroads of Textile Cultures: Textile Production and Use at the South Italian Archaic Site of Ripacandida								JOURNAL OF MEDITERRANEAN ARCHAEOLOGY				31	1			27	51		10.1558/jma.36808			2018	2018										0							WOS:000437872900002		
J	Jarriel, Katherine								Across the Surface of the Sea: Maritime Interaction in the Cycladic Early Bronze Age								JOURNAL OF MEDITERRANEAN ARCHAEOLOGY				31	1			52	76		10.1558/jma.36810			2018	2018										0							WOS:000437872900003		
J	Marin-Aguilera, Beatriz								Inhabiting Domestic Space: Becoming Different in the Early Iron Age Western Mediterranean								JOURNAL OF MEDITERRANEAN ARCHAEOLOGY				31	1			77	100		10.1558/jma.36811			2018	2018										0							WOS:000437872900004		
J	Lev-Tov, Justin; Killebrew, Ann E.; Greenfield, Haskel J.; Brown, Annie								PUPPY SACRIFICE AND CYNOPHAGY FROM EARLY PHILISTINE TEL MIQNE-EKRON CONTEXTUALIZED								JOURNAL OF EASTERN MEDITERRANEAN ARCHAEOLOGY AND HERITAGE STUDIES				6	1-2			1	30					2018	2018										0							WOS:000437328200003		
J	Jones, Christopher W.								UNDERSTANDING ISIS'S DESTRUCTION OF ANTIQUITIES AS A REJECTION OF NATIONALISM								JOURNAL OF EASTERN MEDITERRANEAN ARCHAEOLOGY AND HERITAGE STUDIES				6	1-2			31	58		10.5325/jeasmedarcherstu.6.1-2.0031			2018	2018										0							WOS:000437328200004		
J	Demesticha, Stella								CUTTING A LONG STORY SHORT? Underwater and Maritime Archaeology in Cyprus								JOURNAL OF EASTERN MEDITERRANEAN ARCHAEOLOGY AND HERITAGE STUDIES				6	1-2			62	78					2018	2018										0							WOS:000437328200006		
